Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
58951,CleanChoice Energy Inc.,DC,Retail Power Marketer,0.0,0.0,0,1422203,0,1422203,1422203,0,0,0,0,1422203,277682.1,0.0,0.0,0.0,0.0,0.0,1422203,14467.3,65543.0,10435.0,291.7,1818.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,14759.0,67361.0,10534.0,2023
58951,CleanChoice Energy Inc.,DC,Retail Power Marketer,0.0,0.0,0,1422203,0,1422203,1422203,0,0,0,0,1422203,277682.1,0.0,0.0,0.0,0.0,0.0,1422203,53086.0,203647.0,40769.0,405.0,1892.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,53491.0,205539.0,40871.0,2023
58951,CleanChoice Energy Inc.,DC,Retail Power Marketer,0.0,0.0,0,1422203,0,1422203,1422203,0,0,0,0,1422203,277682.1,0.0,0.0,0.0,0.0,0.0,1422203,18414.1,139217.0,18606.0,106.5,1026.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,18520.6,140243.0,18720.0,2023
58951,CleanChoice Energy Inc.,DC,Retail Power Marketer,0.0,0.0,0,1422203,0,1422203,1422203,0,0,0,0,1422203,277682.1,0.0,0.0,0.0,0.0,0.0,1422203,61328.8,409543.0,54481.0,550.9,3817.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,61879.7,413360.0,54877.0,2023
58952,Tomorrow Energy Corp.,NV,Retail Power Marketer,0.0,0.0,0,308676,0,308676,295379,0,0,0,13297,308676,55362.6,0.0,0.0,0.0,0.0,0.0,308676,3998.5,13487.0,2157.0,422.2,1420.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.7,14907.0,2219.0,2023
58952,Tomorrow Energy Corp.,NV,Retail Power Marketer,0.0,0.0,0,308676,0,308676,295379,0,0,0,13297,308676,55362.6,0.0,0.0,0.0,0.0,0.0,308676,6130.6,28727.0,3448.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.9,28728.0,3449.0,2023
58952,Tomorrow Energy Corp.,NV,Retail Power Marketer,0.0,0.0,0,308676,0,308676,295379,0,0,0,13297,308676,55362.6,0.0,0.0,0.0,0.0,0.0,308676,3903.9,15855.0,2734.0,2.1,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.0,15861.0,2739.0,2023
58952,Tomorrow Energy Corp.,NV,Retail Power Marketer,0.0,0.0,0,308676,0,308676,295379,0,0,0,13297,308676,55362.6,0.0,0.0,0.0,0.0,0.0,308676,4451.1,23365.0,3347.0,2.2,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4453.3,23372.0,3350.0,2023
58952,Tomorrow Energy Corp.,NV,Retail Power Marketer,0.0,0.0,0,308676,0,308676,295379,0,0,0,13297,308676,55362.6,0.0,0.0,0.0,0.0,0.0,308676,26030.9,142998.0,16740.0,392.1,1547.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,26423.0,144545.0,16881.0,2023
58952,Tomorrow Energy Corp.,NV,Retail Power Marketer,0.0,0.0,0,308676,0,308676,295379,0,0,0,13297,308676,55362.6,0.0,0.0,0.0,0.0,0.0,308676,10028.7,67966.0,4955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10028.7,67966.0,4955.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,4729.9,24630.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.9,24630.0,3978.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,3308.2,18564.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.2,18564.0,2154.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,16286.4,119638.0,22232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16286.4,119638.0,22232.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,15790.0,95078.0,11362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15790.0,95078.0,11362.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,17561.2,74493.0,16138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17561.2,74493.0,16138.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,4502.5,30240.0,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.5,30240.0,3092.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,19401.0,106998.0,18331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19401.0,106998.0,18331.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,9923.3,50047.0,9821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.3,50047.0,9821.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,22991.4,107700.0,20367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22991.4,107700.0,20367.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,1722.9,25282.0,4475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.9,25282.0,4475.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,20631.5,148854.0,24844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20631.5,148854.0,24844.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,45020.1,275495.0,41582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45020.1,275495.0,41582.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,8126.8,41280.0,7943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8126.8,41280.0,7943.0,2023
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,1277669,0,1277669,1118322,0,0,0,159347,1277669,189998.6,0.0,0.0,0.0,0.0,0.0,1277669,3.4,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,23.0,2.0,2023
58957,Interstate Gas Supply Inc.,OH,Retail Power Marketer,0.0,0.0,0,8920999,0,8920999,8920999,0,0,0,0,8920999,630074.0,0.0,0.0,0.0,0.0,0.0,8920999,15789.0,133434.0,18458.0,58325.0,796146.0,4459.0,0.0,0.0,0.0,0.0,0.0,0.0,74114.0,929580.0,22917.0,2023
58957,Interstate Gas Supply Inc.,OH,Retail Power Marketer,0.0,0.0,0,8920999,0,8920999,8920999,0,0,0,0,8920999,630074.0,0.0,0.0,0.0,0.0,0.0,8920999,1358.0,11436.0,1431.0,4115.0,52946.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,5473.0,64382.0,1610.0,2023
58957,Interstate Gas Supply Inc.,OH,Retail Power Marketer,0.0,0.0,0,8920999,0,8920999,8920999,0,0,0,0,8920999,630074.0,0.0,0.0,0.0,0.0,0.0,8920999,152525.0,1543888.0,187296.0,232918.0,4521540.0,32732.0,0.0,0.0,0.0,0.0,0.0,0.0,385443.0,6065428.0,220028.0,2023
58957,Interstate Gas Supply Inc.,OH,Retail Power Marketer,0.0,0.0,0,8920999,0,8920999,8920999,0,0,0,0,8920999,630074.0,0.0,0.0,0.0,0.0,0.0,8920999,62966.0,435688.0,46351.0,102078.0,1425921.0,8164.0,0.0,0.0,0.0,0.0,0.0,0.0,165044.0,1861609.0,54515.0,2023
58963,Brooklet Energy Distribution,TX,Retail Power Marketer,0.0,0.0,0,193124,0,193124,159377,0,0,0,33747,193124,19003.0,0.0,0.0,0.0,0.0,0.0,193124,18797.0,156617.0,13299.0,206.0,2760.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19003.0,159377.0,13319.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,21.9,138.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,138.0,19.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,2732.6,19188.0,3410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.6,19188.0,3410.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,2081.5,10723.0,1944.0,123.1,814.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.6,11537.0,1945.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,935.3,5736.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.3,5736.0,846.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,931.2,5416.0,949.0,858.7,5969.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.9,11385.0,965.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,5503.3,34428.0,7485.0,975.4,7840.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,6478.7,42268.0,7557.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,550.2,3751.0,517.0,182.4,2071.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,732.6,5822.0,527.0,2023
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,102135,0,102135,102135,0,0,0,0,102135,15805.8,0.0,0.0,0.0,0.0,0.0,102135,910.2,6061.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.2,6061.0,780.0,2023
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,2050571,0,2050571,2050571,0,0,0,0,2050571,176000.8,0.0,0.0,0.0,0.0,0.0,2050571,0.0,0.0,0.0,1432.3,13855.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.3,13855.0,359.0,2023
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,2050571,0,2050571,2050571,0,0,0,0,2050571,176000.8,0.0,0.0,0.0,0.0,0.0,2050571,593.9,4337.0,281.0,40795.0,429267.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,41388.9,433604.0,1799.0,2023
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,2050571,0,2050571,2050571,0,0,0,0,2050571,176000.8,0.0,0.0,0.0,0.0,0.0,2050571,5259.7,49320.0,1659.0,109654.0,1340360.0,11823.0,0.0,0.0,0.0,0.0,0.0,0.0,114913.7,1389680.0,13482.0,2023
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,2050571,0,2050571,2050571,0,0,0,0,2050571,176000.8,0.0,0.0,0.0,0.0,0.0,2050571,214.1,2163.0,157.0,18051.8,211269.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,18265.9,213432.0,1733.0,2023
58972,Realgy LLC,CT,Retail Power Marketer,66.0,44.0,0,263032,0,263032,263032,0,0,0,0,263032,20480.3,0.0,0.0,0.0,0.0,0.0,263032,9670.2,103303.0,12309.0,6656.4,113127.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,16326.6,216430.0,14491.0,2023
58972,Realgy LLC,CT,Retail Power Marketer,66.0,44.0,0,263032,0,263032,263032,0,0,0,0,263032,20480.3,0.0,0.0,0.0,0.0,0.0,263032,3233.8,35646.0,4269.0,919.9,10956.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,4153.7,46602.0,4684.0,2023
58973,Town Square Energy East LLC,MN,Retail Power Marketer,16.6,12.9,0,80860,0,80860,80860,0,0,0,0,80860,7795.5,0.0,0.0,0.0,0.0,0.0,80860,83.3,579.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,579.0,61.0,2023
58973,Town Square Energy East LLC,MN,Retail Power Marketer,16.6,12.9,0,80860,0,80860,80860,0,0,0,0,80860,7795.5,0.0,0.0,0.0,0.0,0.0,80860,172.0,1196.0,173.0,1.5,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,173.5,1208.0,175.0,2023
58973,Town Square Energy East LLC,MN,Retail Power Marketer,16.6,12.9,0,80860,0,80860,80860,0,0,0,0,80860,7795.5,0.0,0.0,0.0,0.0,0.0,80860,473.8,4106.0,528.0,119.0,1415.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,592.8,5521.0,565.0,2023
58973,Town Square Energy East LLC,MN,Retail Power Marketer,16.6,12.9,0,80860,0,80860,80860,0,0,0,0,80860,7795.5,0.0,0.0,0.0,0.0,0.0,80860,6792.3,72090.0,6318.0,153.6,1462.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.9,73552.0,6465.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,666.6,2539.0,336.0,41.4,338.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,2877.0,339.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,974.5,4487.0,598.0,2.6,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,977.1,4496.0,600.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,17165.9,73039.0,9265.0,199.0,747.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,17364.9,73786.0,9348.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,22039.5,109564.0,13725.0,407.6,1426.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,22447.1,110990.0,13837.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,4208.5,19103.0,1904.0,66.1,270.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4274.6,19373.0,1930.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,1105.6,3734.0,861.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.6,3740.0,864.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,1773.0,4749.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,4749.0,986.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,4919.2,20776.0,2419.0,426.5,2550.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.7,23326.0,2505.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,526.5,4224.0,460.0,20.3,162.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,546.8,4386.0,466.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,1853.6,12635.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.6,12635.0,1619.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,21366.9,148136.0,13122.0,379.7,2939.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,21746.6,151075.0,13313.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,10073.1,30114.0,6047.0,51.9,260.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.0,30374.0,6077.0,2023
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,441850,0,441850,441850,0,0,0,0,441850,88287.9,0.0,0.0,0.0,0.0,0.0,441850,17.9,43.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,43.0,89.0,2023
58978,Harborside Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,2739,0,2739,2739,0,0,0,0,2739,528.2,0.0,0.0,0.0,0.0,0.0,2739,457.8,2056.0,377.0,70.4,683.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,528.2,2739.0,381.0,2023
59012,Mega Energy of New Hampshire LLC,TX,Retail Power Marketer,0.0,0.0,0,384,0,384,384,0,0,0,0,384,79.7,0.0,0.0,0.0,0.0,0.0,384,37.7,120.0,141.0,42.0,264.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,384.0,172.0,2023
59013,PUD No 1 of Jefferson County,WA,Political Subdivision,38.1,108.6,0,402262,0,402262,391951,0,0,0,10311,402262,42249.6,0.0,0.0,0.0,0.0,0.0,402262,28031.0,224929.0,18127.0,8487.7,68307.0,2724.0,5730.9,98715.0,22.0,0.0,0.0,0.0,42249.6,391951.0,20873.0,2023
59052,Astral Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,61206,0,61206,61206,0,0,0,0,61206,8747.6,0.0,0.0,0.0,0.0,0.0,61206,3.5,33.0,6.0,12.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,108.0,9.0,2023
59052,Astral Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,61206,0,61206,61206,0,0,0,0,61206,8747.6,0.0,0.0,0.0,0.0,0.0,61206,6.3,64.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,64.0,6.0,2023
59052,Astral Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,61206,0,61206,61206,0,0,0,0,61206,8747.6,0.0,0.0,0.0,0.0,0.0,61206,461.1,1869.0,456.0,2303.7,18194.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.8,20063.0,797.0,2023
59052,Astral Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,61206,0,61206,61206,0,0,0,0,61206,8747.6,0.0,0.0,0.0,0.0,0.0,61206,435.8,2131.0,686.0,4947.3,34874.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,5383.1,37005.0,1683.0,2023
59052,Astral Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,61206,0,61206,61206,0,0,0,0,61206,8747.6,0.0,0.0,0.0,0.0,0.0,61206,1.5,20.0,5.0,17.1,190.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,210.0,17.0,2023
59052,Astral Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,61206,0,61206,61206,0,0,0,0,61206,8747.6,0.0,0.0,0.0,0.0,0.0,61206,320.2,1758.0,264.0,239.1,1998.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3,3756.0,340.0,2023
59053,Abest Power & Gas LLC,NY,Retail Power Marketer,5.6,3.7,0,16365,0,16365,16365,0,0,0,0,16365,2613.0,0.0,0.0,0.0,0.0,0.0,16365,2572.0,16111.0,3377.0,41.0,254.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.0,16365.0,3396.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,0.0,0.0,0.0,6268.0,32605.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,6268.0,32605.0,1372.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,166.9,809.0,132.0,48.0,308.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,214.9,1117.0,138.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,8497.0,93132.0,12134.0,6309.0,57582.0,1711.0,0.0,0.0,0.0,0.0,0.0,0.0,14806.0,150714.0,13845.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,39.0,277.0,41.0,242.0,1699.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,1976.0,100.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,2998.0,15925.0,1719.0,1053.0,7571.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,4051.0,23496.0,1960.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,1146.0,7761.0,628.0,979.0,6569.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,14330.0,845.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,13215.0,76576.0,11734.0,6051.0,51032.0,1427.0,0.0,0.0,0.0,0.0,0.0,0.0,19266.0,127608.0,13161.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,6002.0,46735.0,5343.0,6446.0,59797.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,12448.0,106532.0,7377.0,2023
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,572324,0,572324,572324,0,0,0,0,572324,75307.9,0.0,0.0,0.0,0.0,0.0,572324,10787.0,75727.0,8412.0,5061.0,38219.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,15848.0,113946.0,10217.0,2023
59055,Choice Energy LLC,IA,Retail Power Marketer,0.0,0.0,0,61022,0,61022,57591,0,0,0,3431,61022,8151.3,0.0,0.0,0.0,0.0,0.0,61022,1123.5,6731.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.5,6731.0,952.0,2023
59055,Choice Energy LLC,IA,Retail Power Marketer,0.0,0.0,0,61022,0,61022,57591,0,0,0,3431,61022,8151.3,0.0,0.0,0.0,0.0,0.0,61022,514.6,3786.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6,3786.0,466.0,2023
59055,Choice Energy LLC,IA,Retail Power Marketer,0.0,0.0,0,61022,0,61022,57591,0,0,0,3431,61022,8151.3,0.0,0.0,0.0,0.0,0.0,61022,6513.2,47074.0,5912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6513.2,47074.0,5912.0,2023
59057,Mega Energy of Maine LLC,TX,Retail Power Marketer,0.0,0.0,0,25,0,25,25,0,0,0,0,25,4.4,0.0,0.0,0.0,0.0,0.0,25,2.9,15.0,36.0,1.5,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,25.0,47.0,2023
59059,Town Square Energy,MN,Retail Power Marketer,316.5,199.6,0,886059,0,886059,886059,0,0,0,0,886059,120040.6,0.0,0.0,0.0,0.0,0.0,886059,72012.7,566717.0,56828.0,14654.8,113693.0,3254.0,0.0,0.0,0.0,0.0,0.0,0.0,86667.5,680410.0,60082.0,2023
59059,Town Square Energy,MN,Retail Power Marketer,316.5,199.6,0,886059,0,886059,886059,0,0,0,0,886059,120040.6,0.0,0.0,0.0,0.0,0.0,886059,17665.3,110338.0,13945.0,1631.3,10970.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,19296.6,121308.0,14529.0,2023
