Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
14537,Pascoag Utility District,RI,Municipal,12.2,9.5,0,61027,0,56196,56196,0,0,0,0,56196,8352.0,0.0,0.0,0.0,0.0,0.0,56196,5102.0,33621.0,4242.0,633.0,3726.0,525.0,2617.0,18849.0,60.0,0.0,0.0,0.0,8352.0,56196.0,4827.0,2018
14557,Pee Dee Electric Coop Inc,SC,Cooperative,140.0,199.0,0,726069,0,726069,712918,0,0,1342,11809,726069,84503.0,0.0,0.0,0.0,0.0,-719.0,726069,60159.0,448753.0,28749.0,8299.0,69385.0,1653.0,16045.0,194780.0,28.0,0.0,0.0,0.0,84503.0,712918.0,30430.0,2018
14563,Pearl River Valley El Pwr Assn,MS,Cooperative,240.2,352.5,0,1115857,0,1115857,1072315,0,0,0,43542,1115857,122547.8,0.0,0.0,0.0,0.0,1796.2,1115857,89383.3,735964.0,48260.0,21248.0,197898.0,1751.0,11916.5,138453.0,28.0,0.0,0.0,0.0,122547.8,1072315.0,50039.0,2018
14582,City of Pawhuska - (OK),OK,Municipal,11.9,7.3,38,43694,0,43732,33533,0,1517,0,8682,43732,3279.2,0.0,0.0,0.0,77.1,0.0,43732,1717.7,14913.0,1681.0,1561.5,18620.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,3279.2,33533.0,2119.0,2018
14599,Paulding-Putman Elec Coop Inc,OH,Cooperative,65.9,69.0,0,382017,0,382017,367310,0,0,0,14707,382017,41473.4,0.0,0.0,0.0,0.0,356.2,382017,5666.3,42181.0,3398.0,2251.0,19446.0,192.0,3024.9,36722.0,2.0,0.0,0.0,0.0,10942.2,98349.0,3592.0,2018
14599,Paulding-Putman Elec Coop Inc,OH,Cooperative,65.9,69.0,0,382017,0,382017,367310,0,0,0,14707,382017,41473.4,0.0,0.0,0.0,0.0,356.2,382017,19198.8,151524.0,9034.0,6484.2,62617.0,463.0,4848.2,54820.0,5.0,0.0,0.0,0.0,30531.2,268961.0,9502.0,2018
14600,Payson City Corporation,UT,Municipal,31.0,21.0,2113,123856,0,125969,116342,0,5569,919,3139,125969,12139.0,0.0,0.0,0.0,0.0,0.0,125969,5806.0,47547.0,5889.0,4129.0,43104.0,488.0,2204.0,25691.0,5.0,0.0,0.0,0.0,12139.0,116342.0,6382.0,2018
14602,Pea River Electric Coop,AL,Cooperative,69.1,96.1,0,328345,0,328345,314316,0,0,415,13614,328345,38596.4,0.0,0.0,0.0,0.0,985.5,328345,26187.6,213209.0,14546.0,10855.0,83160.0,4278.0,1553.8,17947.0,2.0,0.0,0.0,0.0,38596.4,314316.0,18826.0,2018
14605,City of Peabody - (MA),MA,Municipal,124.1,89.4,4760,500441,0,505201,495027,0,25,1765,8384,505201,58819.6,0.0,0.0,0.0,0.0,0.0,505201,21668.2,192018.0,21368.0,4888.9,34276.0,2418.0,32262.5,268733.0,1749.0,0.0,0.0,0.0,58819.6,495027.0,25535.0,2018
14606,Peace River Electric Coop Inc,FL,Cooperative,167.6,177.2,0,827971,0,827971,788506,0,0,0,39465,827971,95787.5,0.0,0.0,-82.4,0.0,1694.9,827971,65431.3,507173.0,35493.0,30004.2,279609.0,7234.0,352.0,1724.0,45.0,0.0,0.0,0.0,95787.5,788506.0,42772.0,2018
14610,Orlando Utilities Comm,FL,Municipal,1136.0,1069.0,6913685,1389110,0,8302795,6798821,1360698,0,0,143276,8302795,655064.1,0.0,63858.7,0.0,14084.5,26795.4,8302795,290471.0,2587797.0,210902.0,364593.1,4211024.0,30736.0,0.0,0.0,0.0,0.0,0.0,0.0,655064.1,6798821.0,241638.0,2018
14624,PUD No 2 of Grant County,WA,Political Subdivision,812.0,723.0,10121806,428585,0,10204267,4910755,4309226,552031,17125,415130,10204267,201392.0,0.0,98601.0,0.0,195.0,2823.0,10204267,43161.0,765978.0,38368.0,40043.0,961590.0,7137.0,118188.0,3183187.0,5183.0,0.0,0.0,0.0,201392.0,4910755.0,50688.0,2018
14626,Pedernales Electric Coop Inc,TX,Cooperative,1683.7,1738.1,0,6674910,0,6674910,6309810,0,0,5620,359480,6674910,610671.5,0.0,0.0,0.0,13503.2,14372.6,6674910,474760.0,4599823.0,303443.0,112443.8,1344221.0,44967.0,23467.7,365766.0,177.0,0.0,0.0,0.0,610671.5,6309810.0,348587.0,2018
14645,City of Pella - (IA),IA,Municipal,41.1,32.0,340,205396,0,205736,187432,7519,0,0,10785,205736,17110.8,0.0,208.7,0.0,0.0,3032.0,205736,4511.6,38538.0,4127.0,2966.0,25678.0,781.0,9633.2,123216.0,52.0,0.0,0.0,0.0,17110.8,187432.0,4960.0,2018
14649,Planters Electric Member Corp,GA,Cooperative,75.8,89.1,0,293302,0,293302,277379,0,0,0,15923,293302,35568.0,0.0,0.0,0.0,0.0,-1318.0,293302,29526.0,230479.0,15442.0,3637.0,30798.0,938.0,2405.0,16102.0,642.0,0.0,0.0,0.0,35568.0,277379.0,17022.0,2018
14653,PUD No 1 of Pend Oreille County,WA,Political Subdivision,123.0,162.0,454565,713244,0,1169616,999951,145955,895,22815,0,1169616,47013.7,0.0,4573.9,0.0,1297.9,0.0,1169616,10312.5,145245.0,8382.0,2934.6,52432.0,920.0,33766.6,802274.0,8.0,0.0,0.0,0.0,47013.7,999951.0,9310.0,2018
14668,Peninsula Light Company,WA,Cooperative,85.9,141.5,0,602999,0,602999,581348,0,0,0,21651,602999,55893.8,0.0,0.0,0.0,0.0,3530.0,602999,48052.2,481481.0,33138.0,7841.6,99867.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,55893.8,581348.0,33335.0,2018
14711,Pennsylvania Electric Co,OH,Investor Owned,2992.7,2909.9,0,5505151,0,5505151,4292430,840926,0,4867,366928,5505151,601465.1,274000.7,33160.4,-12427.3,0.0,17182.2,5505151,3171.7,30091.0,3144.0,1594.5,17515.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,4766.2,47606.0,3524.0,2018
14711,Pennsylvania Electric Co,OH,Investor Owned,2992.7,2909.9,0,5505151,0,5505151,4292430,840926,0,4867,366928,5505151,601465.1,274000.7,33160.4,-12427.3,0.0,17182.2,5505151,473852.2,3147308.0,367391.0,109776.2,1000025.0,49973.0,13070.5,97491.0,81.0,0.0,0.0,0.0,596698.9,4244824.0,417445.0,2018
14711,Pennsylvania Electric Co,OH,Investor Owned,2992.7,2909.9,0,5505151,0,5505151,4292430,840926,0,4867,366928,5505151,601465.1,274000.7,33160.4,-12427.3,0.0,17182.2,5505151,77.1,1553.0,167.0,202.2,6154.0,86.0,85.8,3382.0,1.0,0.0,0.0,0.0,365.1,11089.0,254.0,2018
14711,Pennsylvania Electric Co,OH,Investor Owned,2992.7,2909.9,0,5505151,0,5505151,4292430,840926,0,4867,366928,5505151,601465.1,274000.7,33160.4,-12427.3,0.0,17182.2,5505151,110274.3,1245113.0,134065.0,85045.8,2622284.0,34636.0,78315.5,5696278.0,745.0,0.0,0.0,0.0,273635.6,9563675.0,169446.0,2018
14712,Pemiscot-Dunklin Elec Coop Inc,MO,Cooperative,55.0,36.0,0,181776,0,181776,165881,0,0,0,15895,181776,20109.7,0.0,0.0,0.0,0.0,617561.0,181776,10562.5,89565.0,5556.0,6533.4,48401.0,3067.0,3013.8,27915.0,25.0,0.0,0.0,0.0,20109.7,165881.0,8648.0,2018
14715,PPL Electric Utilities Corp,PA,Investor Owned,7129.0,7468.0,0,10636777,0,13358947,9937933,992598,0,86739,2341677,13358947,1284986.5,612241.8,1347.0,-60082.9,540133.0,89414.7,13358947,1064461.3,7885189.0,726691.0,205730.0,1879064.0,84177.0,14795.2,173680.0,1078.0,0.0,0.0,0.0,1284986.5,9937933.0,811946.0,2018
14715,PPL Electric Utilities Corp,PA,Investor Owned,7129.0,7468.0,0,10636777,0,13358947,9937933,992598,0,86739,2341677,13358947,1284986.5,612241.8,1347.0,-60082.9,540133.0,89414.7,13358947,393535.0,6861412.0,530391.0,179008.7,12729895.0,95693.0,38076.4,7865100.0,2528.0,1621.7,95070.0,1.0,612241.8,27551477.0,628613.0,2018
14716,Pennsylvania Power Co,OH,Investor Owned,950.3,924.4,0,1665683,0,1665683,1622500,0,0,2167,41016,1665683,201160.4,53234.4,0.0,-3081.9,0.0,4707.4,1665683,165803.0,1278674.0,109379.0,34816.1,335166.0,11633.0,541.3,8660.0,22.0,0.0,0.0,0.0,201160.4,1622500.0,121034.0,2018
14716,Pennsylvania Power Co,OH,Investor Owned,950.3,924.4,0,1665683,0,1665683,1622500,0,0,2167,41016,1665683,201160.4,53234.4,0.0,-3081.9,0.0,4707.4,1665683,26979.7,434206.0,35906.0,18239.3,1023952.0,9109.0,8015.4,1816977.0,133.0,0.0,0.0,0.0,53234.4,3275135.0,45148.0,2018
14717,Pee Dee Electric Member Corp,NC,Cooperative,91.4,115.4,0,430067,0,430067,401140,0,0,329,28598,430067,46406.7,0.0,0.0,0.0,0.0,894.0,430067,34620.7,275752.0,19118.0,10470.5,108280.0,1952.0,1315.5,17108.0,5.0,0.0,0.0,0.0,46406.7,401140.0,21075.0,2018
14724,Pennyrile Rural Electric Coop,KY,Cooperative,253.2,305.9,0,1328868,0,1328868,1258428,0,0,325,70115,1328868,128975.0,0.0,0.0,0.0,0.0,2451.9,1328868,71423.0,624504.0,38691.0,35282.0,289797.0,5172.0,22270.0,344127.0,26.0,0.0,0.0,0.0,128975.0,1258428.0,43889.0,2018
14775,People's Electric Cooperative,OK,Cooperative,148.9,145.2,52668,794172,0,846840,739709,76626,0,1896,28609,846840,67481.9,0.0,4437.5,-1519.1,494.8,679.8,846840,25890.9,243496.0,13898.0,18905.0,155177.0,7692.0,22686.0,341036.0,29.0,0.0,0.0,0.0,67481.9,739709.0,21619.0,2018
14839,City of Peru - (IN),IN,Municipal,52.0,43.1,9,250801,0,250810,237919,0,0,0,12891,250810,23577.0,0.0,0.0,0.0,0.0,527.0,250810,10073.0,93218.0,8887.0,7025.0,70332.0,1480.0,6479.0,74369.0,13.0,0.0,0.0,0.0,23577.0,237919.0,10380.0,2018
14840,City of Peru - (IL),IL,Municipal,51.2,38.5,77418,192439,0,269857,255900,0,0,0,13957,269857,26132.0,0.0,0.0,0.0,0.0,95916.0,269857,4497.0,39608.0,4750.0,10939.0,92799.0,1113.0,10696.0,123493.0,9.0,0.0,0.0,0.0,26132.0,255900.0,5872.0,2018
14856,Petersburg Borough - (AK),AK,Municipal,7.2,11.4,9398,47339,0,56737,49481,0,0,935,6321,56737,4941.5,0.0,0.0,0.0,0.0,0.0,56737,2142.9,21216.0,1384.0,1212.8,10616.0,763.0,1585.8,17649.0,31.0,0.0,0.0,0.0,4941.5,49481.0,2178.0,2018
14857,Pitt & Greene Elec Member Corp,NC,Cooperative,46.5,53.5,0,211261,0,211261,195297,3893,0,0,12071,211261,22672.5,0.0,308.3,0.0,0.0,185.9,211261,15279.5,121040.0,7326.0,6084.3,58542.0,1426.0,1308.7,15715.0,3.0,0.0,0.0,0.0,22672.5,195297.0,8755.0,2018
14864,Petit Jean Electric Coop Corp,AR,Cooperative,71.0,104.4,0,346824,0,346824,322182,0,0,555,24087,346824,33478.1,0.0,0.0,0.0,0.0,302.5,346824,24589.7,225391.0,18027.0,6969.4,70937.0,1989.0,1919.0,25854.0,10.0,0.0,0.0,0.0,33478.1,322182.0,20026.0,2018
14867,City of Petoskey - (MI),MI,Municipal,20.7,16.3,0,106539,0,106539,104650,0,0,0,1889,106539,10635.5,0.0,0.0,0.0,0.0,890.4,106539,2816.2,24920.0,4445.0,7382.0,75631.0,935.0,437.3,4099.0,21.0,0.0,0.0,0.0,10635.5,104650.0,5401.0,2018
14940,PECO Energy Co,PA,Investor Owned,8608.0,7099.0,0,12936151,0,12936151,12043438,3484,0,33861,855368,12936151,1458245.2,718708.0,114.0,0.0,102751.0,247965.5,12936151,1193208.8,9303274.0,1009449.0,231150.4,2298815.0,85743.0,33886.0,441349.0,280.0,0.0,0.0,0.0,1458245.2,12043438.0,1095472.0,2018
14940,PECO Energy Co,PA,Investor Owned,8608.0,7099.0,0,12936151,0,12936151,12043438,3484,0,33861,855368,12936151,1458245.2,718708.0,114.0,0.0,102751.0,247965.5,12936151,341637.0,4758899.0,466500.0,181982.0,6055410.0,75999.0,186557.0,15046332.0,2838.0,8532.0,575086.0,3.0,718708.0,26435727.0,545340.0,2018
14947,City of Philadelphia - (MS),MS,Municipal,26.6,26.3,0,129335,0,129335,124061,0,0,165,5109,129335,12339.0,0.0,0.0,0.0,0.0,231.4,129335,4119.0,39673.0,2741.0,6813.0,65383.0,1103.0,1407.0,19005.0,2.0,0.0,0.0,0.0,12339.0,124061.0,3846.0,2018
14999,Pilot Power Group Inc,CA,Retail Power Marketer,0.0,0.0,0,1562531,0,1562531,1509692,0,0,0,52839,1562531,75178.0,0.0,0.0,0.0,0.0,0.0,1562531,0.0,0.0,0.0,45371.0,887207.0,952.0,29807.0,622485.0,49.0,0.0,0.0,0.0,75178.0,1509692.0,1001.0,2018
15016,Pickwick Electric Coop,TN,Cooperative,83.5,113.4,0,408543,0,408543,390964,0,0,1347,16232,408543,46313.0,0.0,0.0,0.0,0.0,1009.2,408543,29564.0,261316.0,16419.0,15353.0,115540.0,4268.0,1396.0,14108.0,2.0,0.0,0.0,0.0,46313.0,390964.0,20688.0,2018
15023,Piedmont Electric Member Corp,NC,Cooperative,119.5,173.6,0,533988,0,533988,502458,0,0,1364,30166,533988,63490.4,0.0,0.0,0.0,0.0,663.0,533988,54481.0,427880.0,28281.0,8336.5,65894.0,3831.0,672.9,8684.0,1.0,0.0,0.0,0.0,63490.4,502458.0,32113.0,2018
15028,Piedmont Municipal Power Agny,SC,Political Subdivision,517.2,447.1,2351200,251066,0,2629390,0,2575688,0,0,53702,2629390,0.0,0.0,235799.0,0.0,0.0,1619.0,2629390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
15034,Pierce-Pepin Coop Services,WI,Cooperative,26.2,27.5,0,131749,0,131749,124670,0,0,322,6757,131749,17611.8,0.0,0.0,0.0,0.0,124.8,131749,15719.5,108335.0,7207.0,1700.9,14529.0,372.0,191.4,1806.0,15.0,0.0,0.0,0.0,17611.8,124670.0,7594.0,2018
15039,City of Pierce - (NE),NE,Municipal,5.0,4.0,0,21067,0,21067,20554,0,0,0,513,21067,1998.0,0.0,0.0,0.0,0.0,0.0,21067,1238.0,12826.0,1045.0,744.0,7488.0,239.0,16.0,240.0,25.0,0.0,0.0,0.0,1998.0,20554.0,1309.0,2018
15040,City of Pierre - (SD),SD,Municipal,39.4,36.7,0,184267,0,184267,179448,0,0,0,4819,184267,15653.0,0.0,0.0,0.0,0.0,312.8,184267,7113.5,71112.0,6178.0,2860.6,27943.0,1018.0,5678.9,80393.0,169.0,0.0,0.0,0.0,15653.0,179448.0,7365.0,2018
15045,Pike County Light & Power Co,NY,Investor Owned,17.8,13.7,0,44913,0,44913,44015,0,0,26,872,44913,6740.0,2509.6,0.0,0.0,0.0,0.0,44913,3167.0,18149.0,2290.0,3573.0,25866.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,6740.0,44015.0,2898.0,2018
15045,Pike County Light & Power Co,NY,Investor Owned,17.8,13.7,0,44913,0,44913,44015,0,0,26,872,44913,6740.0,2509.6,0.0,0.0,0.0,0.0,44913,1149.9,12550.0,1508.0,1359.7,19797.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.6,32347.0,1898.0,2018
15048,Electrical Dist No2 Pinal County,AZ,Political Subdivision,66.3,38.5,3421,305880,0,309301,263514,33022,340,0,12425,309301,22815.0,0.0,1443.0,0.0,0.0,1334.0,309301,5959.0,48408.0,4045.0,11694.0,156228.0,966.0,5162.0,58878.0,16.0,0.0,0.0,0.0,22815.0,263514.0,5027.0,2018
15049,Electrical Dist No4 Pinal County,AZ,Political Subdivision,44.0,34.0,0,199900,0,199900,187465,0,2208,0,10227,199900,12265.0,0.0,0.0,0.0,0.0,0.0,199900,2324.0,18839.0,1676.0,2754.0,22633.0,256.0,7187.0,145993.0,556.0,0.0,0.0,0.0,12265.0,187465.0,2488.0,2018
15054,Pioneer Rural Elec Coop Inc - (OH),OH,Cooperative,122.0,115.9,0,688224,0,688224,672794,0,0,701,14729,688224,72138.9,0.0,0.0,0.0,0.0,-567.3,688224,38033.0,260555.0,15726.0,5726.3,42979.0,1006.0,28379.6,369260.0,13.0,0.0,0.0,0.0,72138.9,672794.0,16745.0,2018
15062,Town of Pineville - (NC),NC,Municipal,26.1,18.6,0,116553,0,116553,109564,0,0,0,6989,116553,12009.0,0.0,0.0,0.0,0.0,0.0,116553,3709.0,31546.0,2848.0,8300.0,78018.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,12009.0,109564.0,3605.0,2018
15073,Pioneer Electric Coop Inc - (KS),KS,Cooperative,155.4,132.3,0,914085,0,914085,826160,59370,0,1560,26995,914085,72459.0,0.0,4168.0,0.0,0.0,142.0,914085,7075.0,62999.0,5000.0,32872.0,313643.0,11003.0,32512.0,449518.0,609.0,0.0,0.0,0.0,72459.0,826160.0,16612.0,2018
15086,Pioneer Power and Light Co,WI,Investor Owned,7.0,4.0,0,32400,0,32400,17353,12643,0,0,2404,32400,2228.0,0.0,1264.0,0.0,0.0,0.0,32400,1556.0,12707.0,1997.0,373.0,2682.0,355.0,299.0,1964.0,29.0,0.0,0.0,0.0,2228.0,17353.0,2381.0,2018
15095,City of Piqua - (OH),OH,Municipal,62.0,53.0,-1305,320888,0,319583,306950,0,0,0,12633,319583,28986.0,0.0,0.0,0.0,0.0,190.9,319583,10495.0,91250.0,9669.0,9089.0,96303.0,1227.0,9402.0,119397.0,21.0,0.0,0.0,0.0,28986.0,306950.0,10917.0,2018
15127,Placer County Water Agency,CA,Political Subdivision,209.8,209.9,840355,0,0,840355,0,838443,0,0,1912,840355,0.0,0.0,41073.5,0.0,0.0,0.0,840355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
15138,Platte-Clay Electric Coop Inc,MO,Cooperative,159.0,154.0,0,702579,0,702579,600677,81418,1951,0,18533,702579,62104.0,0.0,5568.0,0.0,0.0,991.0,702579,40505.0,367585.0,21729.0,6771.0,64842.0,2920.0,14828.0,168250.0,9.0,0.0,0.0,0.0,62104.0,600677.0,24658.0,2018
15141,Plateau Electric Cooperative,TN,Cooperative,69.7,70.1,0,336403,0,336403,315149,0,0,574,20680,336403,37230.0,0.0,0.0,0.0,0.0,1570.8,336403,20079.0,168236.0,13811.0,16235.0,136898.0,3259.0,916.0,10015.0,2.0,0.0,0.0,0.0,37230.0,315149.0,17072.0,2018
15143,Platte River Power Authority,CO,Political Subdivision,688.2,589.6,2643067,1471448,0,4089920,0,4002412,0,0,87508,4089920,0.0,0.0,216817.3,0.0,5296.7,0.0,4089920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
15145,City of Plattsburgh - (NY),NY,Municipal,70.8,122.2,0,575981,0,575981,555351,0,2556,1406,16668,575981,21675.8,0.0,0.0,0.0,0.0,121.9,575981,8271.7,170013.0,8683.0,5705.4,125635.0,1359.0,7698.7,259703.0,7.0,0.0,0.0,0.0,21675.8,555351.0,10049.0,2018
15159,City of Plymouth - (WI),WI,Municipal,50.7,37.9,0,269454,0,269454,261332,0,0,306,7816,269454,23955.3,0.0,0.0,0.0,0.0,80.2,269454,7178.9,62593.0,7080.0,8727.1,92473.0,1180.0,8049.3,106266.0,8.0,0.0,0.0,0.0,23955.3,261332.0,8268.0,2018
15175,Pointe Coupee Elec Member Corp,LA,Cooperative,52.2,51.4,0,237908,0,237908,224244,0,0,470,13194,237908,23353.0,0.0,0.0,0.0,0.0,287.0,237908,13673.0,128222.0,8121.0,5559.0,47145.0,2185.0,4121.0,48877.0,6.0,0.0,0.0,0.0,23353.0,224244.0,10312.0,2018
15188,Polk County Rural Pub Pwr Dist,NE,Political Subdivision,38.0,20.9,0,107564,0,107564,84094,15407,0,2,8061,107564,11645.0,0.0,1046.2,0.0,0.0,37.1,107564,5126.7,45293.0,2866.0,2460.7,21450.0,556.0,4057.6,17351.0,1307.0,0.0,0.0,0.0,11645.0,84094.0,4729.0,2018
15202,City of Ponca City - (OK),OK,Municipal,91.5,52.7,0,361384,0,361384,347545,0,0,0,13839,361384,39637.0,0.0,0.0,0.0,0.0,1266.0,361384,18522.0,148908.0,13818.0,14090.0,118721.0,2002.0,7025.0,79916.0,17.0,0.0,0.0,0.0,39637.0,347545.0,15837.0,2018
15211,Pontotoc Electric Power Assn,MS,Cooperative,97.7,106.5,0,467147,0,467147,437863,0,0,393,28891,467147,48912.0,0.0,0.0,0.0,0.0,1265.5,467147,28006.0,245688.0,15328.0,17298.0,141043.0,3965.0,3608.0,51132.0,3.0,0.0,0.0,0.0,48912.0,437863.0,19297.0,2018
15229,City of Poplar Bluff - (MO),MO,Municipal,72.0,81.0,1872,461773,0,463645,371559,0,8116,393,83577,463645,33438.3,0.0,0.0,0.0,0.0,802.6,463645,12434.4,133689.0,7772.0,16087.9,170708.0,1733.0,4916.0,67162.0,12.0,0.0,0.0,0.0,33438.3,371559.0,9517.0,2018
15231,City of Port Angeles - (WA),WA,Municipal,36.2,69.1,0,276870,0,276870,268893,0,0,0,7977,276870,22736.0,0.0,0.0,0.0,0.0,0.0,276870,12025.0,123274.0,9093.0,8505.0,101550.0,1872.0,2206.0,44069.0,6.0,0.0,0.0,0.0,22736.0,268893.0,10971.0,2018
15248,Portland General Electric Co,OR,Investor Owned,3816.0,3399.0,13970664,9002682,0,23001389,17186002,4690990,0,26450,1097947,23001389,1717501.7,42649.2,177074.3,40343.2,10560.7,108228.0,23001389,890376.6,7415759.0,776747.0,630655.3,6728483.0,107281.0,195560.7,3030812.0,3508.0,909.1,10948.0,1.0,1717501.7,17186002.0,887537.0,2018
15248,Portland General Electric Co,OR,Investor Owned,3816.0,3399.0,13970664,9002682,0,23001389,17186002,4690990,0,26450,1097947,23001389,1717501.7,42649.2,177074.3,40343.2,10560.7,108228.0,23001389,0.0,0.0,0.0,18220.6,646936.0,527.0,24428.6,1388558.0,59.0,0.0,0.0,0.0,42649.2,2035494.0,586.0,2018
15257,Poudre Valley REA Inc,CO,Cooperative,243.9,195.7,0,1362002,0,1362002,1320427,0,0,0,41575,1362002,130834.3,0.0,0.0,0.0,0.0,1297.2,1362002,51145.2,427304.0,37220.0,32802.7,281247.0,4582.0,46886.4,611876.0,250.0,0.0,0.0,0.0,130834.3,1320427.0,42052.0,2018
15263,The Potomac Edison Company,PA,Investor Owned,2789.5,3497.7,3880755,4919055,0,8799810,7352514,1181752,0,5486,260058,8799810,744605.5,81770.4,54725.2,-16412.1,18368.7,9066.0,8799810,324714.3,2998485.0,210562.0,62312.0,572008.0,19810.0,11009.4,114520.0,1330.0,0.0,0.0,0.0,398035.7,3685013.0,231702.0,2018
15263,The Potomac Edison Company,PA,Investor Owned,2789.5,3497.7,3880755,4919055,0,8799810,7352514,1181752,0,5486,260058,8799810,744605.5,81770.4,54725.2,-16412.1,18368.7,9066.0,8799810,200628.1,1931479.0,122889.0,82549.5,859481.0,18062.0,63392.2,876541.0,1890.0,0.0,0.0,0.0,346569.8,3667501.0,142841.0,2018
15263,The Potomac Edison Company,PA,Investor Owned,2789.5,3497.7,3880755,4919055,0,8799810,7352514,1181752,0,5486,260058,8799810,744605.5,81770.4,54725.2,-16412.1,18368.7,9066.0,8799810,14304.1,359617.0,25510.0,43927.1,1563881.0,10272.0,23539.2,1560809.0,1346.0,0.0,0.0,0.0,81770.4,3484307.0,37128.0,2018
15270,Potomac Electric Power Co,DC,Investor Owned,5448.0,4862.0,0,9686515,0,10000151,9142121,0,0,29058,828972,10000151,1228641.0,796742.0,0.0,54815.5,185475.4,0.0,10000151,238109.4,1966200.0,229156.0,151795.3,1184863.0,16575.0,0.0,0.0,0.0,0.0,0.0,0.0,389904.7,3151063.0,245731.0,2018
15270,Potomac Electric Power Co,DC,Investor Owned,5448.0,4862.0,0,9686515,0,10000151,9142121,0,0,29058,828972,10000151,1228641.0,796742.0,0.0,54815.5,185475.4,0.0,10000151,682492.6,4657079.0,414870.0,156130.6,1333589.0,27788.0,113.1,390.0,3.0,0.0,0.0,0.0,838736.3,5991058.0,442661.0,2018
15270,Potomac Electric Power Co,DC,Investor Owned,5448.0,4862.0,0,9686515,0,10000151,9142121,0,0,29058,828972,10000151,1228641.0,796742.0,0.0,54815.5,185475.4,0.0,10000151,26498.1,623821.0,45457.0,340307.3,7050368.0,9761.0,3037.5,192662.0,1.0,11580.2,336781.0,3.0,381423.1,8203632.0,55222.0,2018
15270,Potomac Electric Power Co,DC,Investor Owned,5448.0,4862.0,0,9686515,0,10000151,9142121,0,0,29058,828972,10000151,1228641.0,796742.0,0.0,54815.5,185475.4,0.0,10000151,82566.7,1186448.0,110710.0,317474.5,6724211.0,21542.0,8029.1,328847.0,9.0,7248.6,251655.0,2.0,415318.9,8491161.0,132263.0,2018
15291,Prairie Energy Coop,IA,Cooperative,52.4,52.6,211,300494,0,300705,291383,2607,0,158,6557,300705,26933.9,0.0,258.9,0.0,0.0,26.1,300705,7846.4,62496.0,3528.0,13.4,113.0,75.0,19074.1,228774.0,684.0,0.0,0.0,0.0,26933.9,291383.0,4287.0,2018
15293,Powell Valley Electric Coop,TN,Cooperative,101.5,192.1,0,600242,0,600242,569004,0,0,2845,28393,600242,60354.0,0.0,0.0,0.0,0.0,2698.0,600242,28208.0,265262.0,19711.0,14446.0,124935.0,4161.0,2983.0,37979.0,3.0,0.0,0.0,0.0,45637.0,428176.0,23875.0,2018
15293,Powell Valley Electric Coop,TN,Cooperative,101.5,192.1,0,600242,0,600242,569004,0,0,2845,28393,600242,60354.0,0.0,0.0,0.0,0.0,2698.0,600242,9930.0,93888.0,6558.0,3915.0,34318.0,1617.0,872.0,12622.0,1.0,0.0,0.0,0.0,14717.0,140828.0,8175.0,2018
15296,New York Power Authority,NY,State,2130.0,2288.0,30066643,9066924,0,39133567,17751308,20381684,8878,14406,977291,39133567,964971.0,0.0,866889.0,0.0,202441.0,654242.0,39133567,0.0,0.0,0.0,529601.0,7798703.0,312.0,235067.0,7136833.0,569.0,200303.0,2815772.0,3.0,964971.0,17751308.0,884.0,2018
15308,Plumas-Sierra Rural Elec Coop,CA,Cooperative,27.2,26.1,34849,117793,0,152642,143755,0,0,494,8393,152642,24349.0,0.0,0.0,0.0,0.0,2243.0,152642,10548.0,56482.0,6701.0,11881.0,73983.0,755.0,1142.0,8914.0,115.0,0.0,0.0,0.0,23571.0,139379.0,7571.0,2018
15308,Plumas-Sierra Rural Elec Coop,CA,Cooperative,27.2,26.1,34849,117793,0,152642,143755,0,0,494,8393,152642,24349.0,0.0,0.0,0.0,0.0,2243.0,152642,756.0,4233.0,387.0,11.0,57.0,6.0,11.0,86.0,1.0,0.0,0.0,0.0,778.0,4376.0,394.0,2018
