Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
56276,TransCanada Energy Marketing ULC,CA,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56279,Spartan Renewable Energy Inc,MI,Retail Power Marketer,22.1,20.9,0,146560,0,145502,145502,0,0,0,0,145502,8265.4,0.0,0.0,0.0,0.0,0.0,145502,0.0,0.0,0.0,0.0,0.0,0.0,8265.4,145502.0,3.0,0.0,0.0,0.0,8265.4,145502.0,3.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,668.1,8046.0,3406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.1,8046.0,3406.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,2098.2,16441.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.2,16441.0,2231.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,337.2,2766.0,398.0,30.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,367.2,3063.0,400.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,608.5,7112.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.5,7112.0,1150.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,18038.7,200579.0,17007.0,40.5,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18079.2,200937.0,17011.0,2017
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,1055000,0,1055000,1055000,0,0,0,0,1055000,107024.8,0.0,0.0,0.0,0.0,0.0,1055000,65239.3,581636.0,46757.0,19964.3,237765.0,4703.0,0.0,0.0,0.0,0.0,0.0,0.0,85203.6,819401.0,51460.0,2017
56288,Luminant Energy,TX,Wholesale Power Marketer,0.0,0.0,0,94711236,0,94711236,0,92316636,0,0,2394600,94711236,0.0,0.0,2801502.0,0.0,0.0,0.0,94711236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56292,Bounce Energy Inc.,TX,Retail Power Marketer,0.0,0.0,0,1155139,0,1155139,1079569,0,0,0,75570,1155139,105831.2,0.0,0.0,0.0,0.0,0.0,1155139,102072.6,1050502.0,73878.0,3758.6,29067.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,105831.2,1079569.0,75398.0,2017
56360,Discount Power - (TX),TX,Retail Power Marketer,0.0,0.0,0,1685319,0,1685319,1583736,0,0,0,101583,1685319,88963.3,0.0,0.0,0.0,0.0,0.0,1685319,75394.6,1257021.0,75511.0,13568.7,326715.0,4588.0,0.0,0.0,0.0,0.0,0.0,0.0,88963.3,1583736.0,80099.0,2017
56379,MC Squared Energy Services LLC,IL,Retail Power Marketer,0.0,0.0,0,1023653,0,1023653,933852,0,0,0,89801,1023653,63125.0,0.0,0.0,0.0,0.0,0.0,1023653,17559.0,260750.0,23932.0,40804.0,596770.0,3803.0,4762.0,76332.0,81.0,0.0,0.0,0.0,63125.0,933852.0,27816.0,2017
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,676757,0,676757,676757,0,0,0,0,676757,44942.6,0.0,0.0,0.0,0.0,0.0,676757,0.0,0.0,0.0,329.4,4716.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4,4716.0,22.0,2017
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,676757,0,676757,676757,0,0,0,0,676757,44942.6,0.0,0.0,0.0,0.0,0.0,676757,0.0,0.0,0.0,1537.6,26287.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.6,26287.0,40.0,2017
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,676757,0,676757,676757,0,0,0,0,676757,44942.6,0.0,0.0,0.0,0.0,0.0,676757,0.0,0.0,0.0,2564.0,37627.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.0,37627.0,300.0,2017
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,676757,0,676757,676757,0,0,0,0,676757,44942.6,0.0,0.0,0.0,0.0,0.0,676757,0.0,0.0,0.0,3117.7,37553.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.7,37553.0,184.0,2017
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,676757,0,676757,676757,0,0,0,0,676757,44942.6,0.0,0.0,0.0,0.0,0.0,676757,0.2,7.0,1.0,711.4,18067.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,711.6,18074.0,78.0,2017
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,676757,0,676757,676757,0,0,0,0,676757,44942.6,0.0,0.0,0.0,0.0,0.0,676757,418.0,5824.0,480.0,36264.3,546676.0,2882.0,0.0,0.0,0.0,0.0,0.0,0.0,36682.3,552500.0,3362.0,2017
56441,Our Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,408004,0,408004,408004,0,0,0,0,408004,31914.0,0.0,0.0,0.0,0.0,0.0,408004,11180.0,129707.0,8597.0,20734.0,278297.0,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,31914.0,408004.0,11762.0,2017
56496,UP Power Marketing LLC,MI,Retail Power Marketer,0.0,0.0,0,40502,0,40502,40502,0,0,0,0,40502,3321.0,0.0,0.0,0.0,0.0,0.0,40502,0.0,0.0,0.0,521.9,6631.0,4.0,2799.1,33871.0,5.0,0.0,0.0,0.0,3321.0,40502.0,9.0,2017
56501,Palmco Power NJ LLC,NY,Retail Power Marketer,0.0,0.0,0,22390,0,22390,22390,0,0,0,0,22390,3494.0,0.0,0.0,0.0,0.0,0.0,22390,3404.0,21860.0,4347.0,90.0,530.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3494.0,22390.0,4377.0,2017
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,908756,0,908756,908756,0,0,0,0,908756,87653.0,0.0,0.0,0.0,0.0,0.0,908756,132.0,988.0,198.0,1643.0,20577.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,21565.0,212.0,2017
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,908756,0,908756,908756,0,0,0,0,908756,87653.0,0.0,0.0,0.0,0.0,0.0,908756,1493.0,13654.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,13654.0,1923.0,2017
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,908756,0,908756,908756,0,0,0,0,908756,87653.0,0.0,0.0,0.0,0.0,0.0,908756,1315.0,13215.0,1957.0,728.0,7074.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,20289.0,3152.0,2017
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,908756,0,908756,908756,0,0,0,0,908756,87653.0,0.0,0.0,0.0,0.0,0.0,908756,13822.0,100068.0,18349.0,6335.0,61942.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,20157.0,162010.0,19501.0,2017
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,908756,0,908756,908756,0,0,0,0,908756,87653.0,0.0,0.0,0.0,0.0,0.0,908756,5724.0,45533.0,6535.0,709.0,8502.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,6433.0,54035.0,6593.0,2017
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,908756,0,908756,908756,0,0,0,0,908756,87653.0,0.0,0.0,0.0,0.0,0.0,908756,27864.0,294143.0,33868.0,27888.0,343060.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,55752.0,637203.0,38838.0,2017
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,156745,0,156745,156745,0,0,0,0,156745,9577.0,0.0,0.0,0.0,0.0,0.0,156745,0.0,0.0,0.0,686.0,11916.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,11916.0,1.0,2017
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,156745,0,156745,156745,0,0,0,0,156745,9577.0,0.0,0.0,0.0,0.0,0.0,156745,0.0,0.0,0.0,4739.0,77194.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,77194.0,1.0,2017
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,156745,0,156745,156745,0,0,0,0,156745,9577.0,0.0,0.0,0.0,0.0,0.0,156745,0.0,0.0,0.0,2872.0,46780.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.0,46780.0,1.0,2017
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,156745,0,156745,156745,0,0,0,0,156745,9577.0,0.0,0.0,0.0,0.0,0.0,156745,0.0,0.0,0.0,1280.0,20855.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,20855.0,1.0,2017
56522,Backyard Farms Energy LLC,ME,Retail Power Marketer,0.0,0.0,0,67698,0,67698,67698,0,0,0,0,67698,4192.0,0.0,0.0,0.0,0.0,0.0,67698,0.0,0.0,0.0,0.0,0.0,0.0,4192.0,67698.0,1.0,0.0,0.0,0.0,4192.0,67698.0,1.0,2017
56526,ITC Great Plains LLC,KS,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.1,95568.1,41.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56528,JP Morgan,NY,Wholesale Power Marketer,0.0,0.0,370438,1988783,0,2359221,0,2359221,0,0,0,2359221,0.0,0.0,39208.0,0.0,0.0,0.0,2359221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56546,Dominion Energy Marketing Inc.,VA,Wholesale Power Marketer,0.0,0.0,0,25934304,0,25934304,0,25596524,0,0,337780,25934304,0.0,0.0,814382.0,0.0,0.0,0.0,25934304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,1623666,0,1623666,1623666,0,0,0,0,1623666,105123.0,0.0,0.0,0.0,0.0,0.0,1623666,213.0,5038.0,391.0,608.0,15056.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,20094.0,511.0,2017
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,1623666,0,1623666,1623666,0,0,0,0,1623666,105123.0,0.0,0.0,0.0,0.0,0.0,1623666,421.0,8799.0,958.0,1092.0,25672.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,34471.0,1164.0,2017
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,1623666,0,1623666,1623666,0,0,0,0,1623666,105123.0,0.0,0.0,0.0,0.0,0.0,1623666,555.0,5577.0,984.0,22723.0,81336.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,23278.0,86913.0,2177.0,2017
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,1623666,0,1623666,1623666,0,0,0,0,1623666,105123.0,0.0,0.0,0.0,0.0,0.0,1623666,3220.0,80481.0,6242.0,3675.0,91911.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,6895.0,172392.0,6546.0,2017
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,1623666,0,1623666,1623666,0,0,0,0,1623666,105123.0,0.0,0.0,0.0,0.0,0.0,1623666,4349.0,108961.0,7721.0,4148.0,87707.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,8497.0,196668.0,8657.0,2017
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,1623666,0,1623666,1623666,0,0,0,0,1623666,105123.0,0.0,0.0,0.0,0.0,0.0,1623666,17770.0,189783.0,4531.0,46349.0,923345.0,7450.0,0.0,0.0,0.0,0.0,0.0,0.0,64119.0,1113128.0,11981.0,2017
56573,Palmco Power PA LLC,NY,Retail Power Marketer,0.0,0.0,0,42004,0,42004,42004,0,0,0,0,42004,4657.9,0.0,0.0,0.0,0.0,0.0,42004,4515.4,40714.0,5991.0,142.5,1290.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4657.9,42004.0,6053.0,2017
56620,NextEra Retail of Texas LP,TX,Retail Power Marketer,42.5,32.3,0,208837,0,208837,208837,0,0,0,0,208837,16121.7,0.0,0.0,0.0,0.0,0.0,208837,0.0,0.0,0.0,16121.7,208837.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,16121.7,208837.0,470.0,2017
56692,Marin Clean Energy,CA,Community Choice Aggregator,642.9,534.3,0,2990282,0,2990282,2821021,0,0,0,169261,2990282,206195.0,0.0,0.0,0.0,0.0,0.0,2990282,120367.0,1755077.0,231733.0,85828.0,1065944.0,19896.0,0.0,0.0,0.0,0.0,0.0,0.0,206195.0,2821021.0,251629.0,2017
56697,Ameren Illinois Company,MO,Investor Owned,8766.0,6823.0,0,8686809,0,8686809,8093784,295965,0,297060,0,8686809,758380.4,787249.5,7208.0,15208.6,209045.4,39092.8,8686809,472386.6,4540928.0,433310.0,251999.7,2854128.0,64162.0,33994.1,698728.0,317.0,0.0,0.0,0.0,758380.4,8093784.0,497789.0,2017
56697,Ameren Illinois Company,MO,Investor Owned,8766.0,6823.0,0,8686809,0,8686809,8093784,295965,0,297060,0,8686809,758380.4,787249.5,7208.0,15208.6,209045.4,39092.8,8686809,397728.8,6444531.0,625990.0,310258.4,10024873.0,96671.0,78781.3,10660040.0,674.0,481.0,18238.0,1.0,787249.5,27147682.0,723336.0,2017
56734,Smart Prepaid Electric,TX,Retail Power Marketer,0.0,0.0,0,17270,0,17270,17270,0,0,0,0,17270,1984.7,0.0,0.0,0.0,0.0,0.0,17270,1984.7,17270.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.7,17270.0,1464.0,2017
56737,Stream Energy Pennsylvania LLC,PA,Retail Power Marketer,247.2,211.9,0,1033848,0,1033848,945156,0,0,0,88692,1033848,79892.7,0.0,0.0,0.0,0.0,0.0,1033848,70532.3,826672.0,77403.0,9360.4,118484.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,79892.7,945156.0,80394.0,2017
56738,Infinite Electric LLC,FL,Retail Power Marketer,0.0,0.0,0,647028,0,647028,647028,0,0,0,0,647028,38023.6,0.0,0.0,0.0,0.0,0.0,647028,31570.2,575633.0,26009.0,6453.4,71395.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,38023.6,647028.0,28374.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,883.1,10735.0,1221.0,3826.1,58838.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.2,69573.0,1725.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,0.5,6.0,2.0,1937.4,25099.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.9,25105.0,248.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,14.6,147.0,41.0,4937.6,61813.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.2,61960.0,769.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,469.1,4139.0,611.0,15862.9,197800.0,1917.0,0.0,0.0,0.0,0.0,0.0,0.0,16332.0,201939.0,2528.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,881.2,10923.0,1273.0,2333.7,39826.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.9,50749.0,1913.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,58.2,693.0,66.0,10843.2,154468.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,10901.4,155161.0,2361.0,2017
56775,Entrust Energy,TX,Retail Power Marketer,531.5,578.1,0,1970652,0,1970652,1939965,0,0,0,30687,1970652,192023.8,0.0,0.0,0.0,0.0,0.0,1970652,100859.3,868093.0,63636.0,49116.9,507385.0,9072.0,0.0,0.0,0.0,0.0,0.0,0.0,149976.2,1375478.0,72708.0,2017
56784,NRG Power Marketing LLC,NJ,Wholesale Power Marketer,0.0,0.0,0,97688721,0,97688721,0,97688721,0,0,0,97688721,0.0,0.0,3271407.6,0.0,0.0,0.0,97688721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56793,Palmco Power CT LLC,NY,Retail Power Marketer,0.0,0.0,0,4242,0,4242,4242,0,0,0,0,4242,493.7,0.0,0.0,0.0,0.0,0.0,4242,438.4,3851.0,826.0,55.3,391.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,493.7,4242.0,843.0,2017
56810,American Light and Power,TX,Retail Power Marketer,44.0,29.0,0,202653,0,202653,188199,0,0,0,14454,202653,15560.4,0.0,0.0,0.0,0.0,0.0,202653,4658.7,54162.0,5484.0,10901.7,134037.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,15560.4,188199.0,7761.0,2017
56876,Stream Energy Maryland LLC,MD,Retail Power Marketer,36.8,33.1,0,132262,0,132262,123155,0,0,0,9107,132262,12845.0,0.0,0.0,0.0,0.0,0.0,132262,11288.3,106590.0,8883.0,1556.7,16565.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,12845.0,123155.0,9284.0,2017
56890,Citigroup Energy Inc,TX,Wholesale Power Marketer,0.0,0.0,0,236746477,0,236746477,0,236746399,0,0,78,236746477,0.0,0.0,5758347.0,0.0,0.0,0.0,236746477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
56961,Veteran Energy LLC,FL,Retail Power Marketer,0.0,0.0,0,344135,0,344135,344135,0,0,0,0,344135,14964.0,0.0,0.0,0.0,0.0,0.0,344135,13441.3,328127.0,10277.0,1522.7,16008.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,14964.0,344135.0,10689.0,2017
56982,PBF Power Marketing LLC,NJ,Retail Power Marketer,0.0,0.0,0,35430,0,35430,35430,0,0,0,0,35430,1095.0,0.0,0.0,0.0,0.0,0.0,35430,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,35430.0,1.0,0.0,0.0,0.0,1095.0,35430.0,1.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,7744.1,60067.0,7337.0,3029.4,23820.0,1110.0,2859.1,40367.0,9.0,0.0,0.0,0.0,13632.6,124254.0,8456.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,229.6,2052.0,251.0,0.0,0.0,0.0,6.4,69.0,1.0,0.0,0.0,0.0,236.0,2121.0,252.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,275.0,2762.0,275.0,0.0,0.0,0.0,1123.7,17111.0,3.0,0.0,0.0,0.0,1398.7,19873.0,278.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,41393.9,445458.0,59700.0,1005.6,9540.0,204.0,1390.6,32644.0,2.0,0.0,0.0,0.0,43790.1,487642.0,59906.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,47476.0,327715.0,48282.0,6526.2,42513.0,1740.0,6310.8,72116.0,8.0,0.0,0.0,0.0,60313.0,442344.0,50030.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,26586.0,238766.0,20184.0,1885.7,15853.0,310.0,10368.1,150284.0,61.0,0.0,0.0,0.0,38839.8,404903.0,20555.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,13662.1,128287.0,13496.0,814.7,8484.0,250.0,12238.9,147322.0,15.0,0.0,0.0,0.0,26715.7,284093.0,13761.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,4591.3,56348.0,7334.0,0.9,14.0,1.0,1587.6,25060.0,4.0,0.0,0.0,0.0,6179.8,81422.0,7339.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,11456.5,128981.0,12021.0,123.8,1234.0,43.0,3490.5,83282.0,5.0,0.0,0.0,0.0,15070.8,213497.0,12069.0,2017
57037,Reliant Energy Northeast LLC,TX,Retail Power Marketer,0.0,0.0,0,4411571,0,4411571,4230600,0,0,0,180971,4411571,393504.0,0.0,0.0,0.0,0.0,0.0,4411571,159009.4,1769956.0,182116.0,10696.1,134327.0,4689.0,17622.0,266168.0,45.0,0.0,0.0,0.0,187327.5,2170451.0,186850.0,2017
57038,Amerigreen Energy LLC,PA,Retail Power Marketer,0.0,0.0,0,13078,0,13078,13078,0,0,0,0,13078,410.0,0.0,0.0,0.0,0.0,0.0,13078,0.0,0.0,0.0,410.0,13078.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,13078.0,1.0,2017
57040,PNE Energy Supply LLC,NH,Retail Power Marketer,0.0,0.0,0,9369,0,9369,9369,0,0,0,0,9369,833.0,0.0,0.0,0.0,0.0,0.0,9369,394.8,4268.0,1129.0,237.6,2992.0,168.0,200.6,2109.0,4.0,0.0,0.0,0.0,833.0,9369.0,1301.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,10314.8,134134.0,13411.0,2006.8,25286.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,12321.6,159420.0,13847.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,5.2,55.0,5.0,78.0,1084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,1139.0,6.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,116.8,1417.0,159.0,73.5,992.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3,2409.0,168.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,3741.9,48481.0,9510.0,994.7,14225.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.6,62706.0,9721.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,12388.9,116307.0,12532.0,6085.1,62125.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,18474.0,178432.0,13745.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,2371.5,29931.0,2840.0,2337.3,31442.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.8,61373.0,3334.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,2066.9,31376.0,4037.0,604.9,9105.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.8,40481.0,4102.0,2017
57067,ENGIE Retail LLC,TX,Retail Power Marketer,0.0,0.0,0,1410352,0,1410352,1315602,0,0,0,94750,1410352,104662.8,0.0,0.0,0.0,0.0,0.0,1410352,750.7,8352.0,1290.0,48.0,565.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,798.7,8917.0,1304.0,2017
