Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,139.5,1639.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5,1639.0,249.0,2020
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,234.7,3147.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.7,3147.0,637.0,2020
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,1543.9,15657.0,2354.0,0.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.4,15661.0,2356.0,2020
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,686.0,6392.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,6392.0,835.0,2020
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,376.6,3024.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6,3024.0,400.0,2020
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,2048.5,26978.0,2603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.5,26978.0,2603.0,2020
59797,Park Power LLC,PA,Retail Power Marketer,64.5,57.6,0,269038,0,269038,257047,0,0,0,11991,269038,25492.8,0.0,0.0,0.0,0.0,0.0,269038,20225.0,197894.0,20463.0,238.1,2312.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,20463.1,200206.0,20576.0,2020
59798,Volt Electricity Provider LP,TX,Retail Power Marketer,0.0,0.0,0,163722,0,163722,151595,0,0,0,12127,163722,9688.5,0.0,0.0,0.0,0.0,0.0,163722,8897.4,139059.0,10982.0,791.1,12536.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,9688.5,151595.0,11453.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,1362.6,11854.0,1302.0,3476.6,31358.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.2,43212.0,2622.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,0.0,0.0,0.0,4.4,44.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,44.0,7.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,1084.4,9850.0,669.0,3677.8,41721.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.2,51571.0,1622.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,3094.7,21472.0,2150.0,12379.5,89127.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,15474.2,110599.0,5733.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,9827.5,82879.0,9844.0,19381.0,178009.0,9030.0,0.0,0.0,0.0,0.0,0.0,0.0,29208.5,260888.0,18874.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,4934.0,56784.0,4546.0,15293.7,189071.0,8720.0,0.0,0.0,0.0,0.0,0.0,0.0,20227.7,245855.0,13266.0,2020
59799,American Power & Gas,FL,Retail Power Marketer,0.0,0.0,0,1260476,0,1260476,1188706,0,0,0,71770,1260476,127307.2,0.0,0.0,0.0,0.0,0.0,1260476,16051.9,135194.0,12860.0,36739.1,341343.0,20622.0,0.0,0.0,0.0,0.0,0.0,0.0,52791.0,476537.0,33482.0,2020
59801,CEI,PA,Retail Power Marketer,0.0,0.0,0,6912,0,6912,6912,0,0,0,0,6912,850.1,0.0,0.0,0.0,0.0,0.0,6912,847.8,6895.0,802.0,2.3,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,850.1,6912.0,804.0,2020
59807,Rushmore Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,141558,0,141558,134067,0,0,0,7491,141558,10337.3,0.0,0.0,0.0,0.0,0.0,141558,386.1,3562.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.1,3562.0,606.0,2020
59807,Rushmore Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,141558,0,141558,134067,0,0,0,7491,141558,10337.3,0.0,0.0,0.0,0.0,0.0,141558,2166.5,27845.0,2921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.5,27845.0,2921.0,2020
59807,Rushmore Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,141558,0,141558,134067,0,0,0,7491,141558,10337.3,0.0,0.0,0.0,0.0,0.0,141558,4517.4,65233.0,7054.0,4.6,73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4522.0,65306.0,7059.0,2020
59807,Rushmore Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,141558,0,141558,134067,0,0,0,7491,141558,10337.3,0.0,0.0,0.0,0.0,0.0,141558,3262.7,37354.0,4287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.7,37354.0,4287.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,254.0,943.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,943.0,13.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,802.0,11950.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,11950.0,46.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,224.0,3567.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,3567.0,36.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,49478.0,1496079.0,2913.0,25985.0,715660.0,105.0,0.0,0.0,0.0,75463.0,2211739.0,3018.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,195.0,902.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,902.0,35.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,5494.0,90111.0,260.0,42.0,643.0,5.0,0.0,0.0,0.0,5536.0,90754.0,265.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,471.0,2993.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2993.0,5.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,14.0,99.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,99.0,4.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,21391.0,282602.0,1009.0,2183.0,28313.0,40.0,0.0,0.0,0.0,23574.0,310915.0,1049.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,83547.0,1777729.0,3419.0,23086.0,535567.0,286.0,0.0,0.0,0.0,106633.0,2313296.0,3705.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,56878.0,1040394.0,2435.0,13723.0,286645.0,189.0,0.0,0.0,0.0,70601.0,1327039.0,2624.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,9.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,1.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,0.0,0.0,0.0,16147.0,328353.0,38.0,14602.0,296871.0,5.0,0.0,0.0,0.0,30749.0,625224.0,43.0,2020
59808,MP2 Energy LLC,TX,Retail Power Marketer,4341.0,3924.0,0,18939539,0,18939539,17888557,0,0,0,1050982,18939539,933498.0,0.0,0.0,0.0,0.0,0.0,18939539,10114.0,85083.0,8217.0,558430.0,9866755.0,7000.0,50429.0,1037258.0,159.0,0.0,0.0,0.0,618973.0,10989096.0,15376.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,28.6,300.0,349.0,7.0,76.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,376.0,371.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,1315.6,12068.0,1372.0,1.9,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.5,12086.0,1376.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,27554.7,261078.0,30491.0,378.6,4391.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,27933.3,265469.0,30753.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,22400.4,146466.0,23569.0,1220.6,10981.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,23621.0,157447.0,24245.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,2411.1,16802.0,2302.0,71.0,472.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.1,17274.0,2340.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,4294.4,27232.0,5218.0,136.5,871.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,4430.9,28103.0,5355.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,1869.0,20037.0,2155.0,14.6,167.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.6,20204.0,2184.0,2020
59809,Residents Energy LLC,NJ,Retail Power Marketer,214.2,154.1,0,631010,0,631010,631010,0,0,0,0,631010,72729.4,0.0,0.0,0.0,0.0,0.0,631010,10317.4,120582.0,10908.0,708.0,9469.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,11025.4,130051.0,11321.0,2020
59810,Greenlight Energy Inc.,NY,Retail Power Marketer,15.8,13.2,0,61487,0,61487,61487,0,0,0,0,61487,6779.3,0.0,0.0,0.0,0.0,0.0,61487,2111.4,19558.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.4,19558.0,2228.0,2020
59810,Greenlight Energy Inc.,NY,Retail Power Marketer,15.8,13.2,0,61487,0,61487,61487,0,0,0,0,61487,6779.3,0.0,0.0,0.0,0.0,0.0,61487,242.5,1626.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5,1626.0,277.0,2020
59810,Greenlight Energy Inc.,NY,Retail Power Marketer,15.8,13.2,0,61487,0,61487,61487,0,0,0,0,61487,6779.3,0.0,0.0,0.0,0.0,0.0,61487,2571.0,20598.0,3434.0,172.5,1475.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.5,22073.0,3479.0,2020
59810,Greenlight Energy Inc.,NY,Retail Power Marketer,15.8,13.2,0,61487,0,61487,61487,0,0,0,0,61487,6779.3,0.0,0.0,0.0,0.0,0.0,61487,1681.9,18230.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.9,18230.0,2056.0,2020
59811,Santanna Energy Services,TX,Retail Power Marketer,0.0,0.0,0,307807,0,307807,307807,0,0,0,0,307807,20430.1,0.0,0.0,0.0,0.0,0.0,307807,7881.1,96084.0,12282.0,2824.2,34431.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,10705.3,130515.0,12819.0,2020
59811,Santanna Energy Services,TX,Retail Power Marketer,0.0,0.0,0,307807,0,307807,307807,0,0,0,0,307807,20430.1,0.0,0.0,0.0,0.0,0.0,307807,4231.4,77397.0,6555.0,4646.9,84999.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,8878.3,162396.0,7796.0,2020
59811,Santanna Energy Services,TX,Retail Power Marketer,0.0,0.0,0,307807,0,307807,307807,0,0,0,0,307807,20430.1,0.0,0.0,0.0,0.0,0.0,307807,760.1,13376.0,328.0,86.4,1520.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,846.5,14896.0,364.0,2020
59812,New Wave Energy Corporation,NY,Retail Power Marketer,0.0,0.0,0,537844,0,537844,537844,0,0,0,0,537844,29590.0,0.0,0.0,0.0,0.0,0.0,537844,3300.0,60975.0,3990.0,17320.0,322941.0,3357.0,0.0,0.0,0.0,0.0,0.0,0.0,20620.0,383916.0,7347.0,2020
59812,New Wave Energy Corporation,NY,Retail Power Marketer,0.0,0.0,0,537844,0,537844,537844,0,0,0,0,537844,29590.0,0.0,0.0,0.0,0.0,0.0,537844,688.0,11645.0,1089.0,2419.0,44547.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,56192.0,1916.0,2020
59812,New Wave Energy Corporation,NY,Retail Power Marketer,0.0,0.0,0,537844,0,537844,537844,0,0,0,0,537844,29590.0,0.0,0.0,0.0,0.0,0.0,537844,3795.0,63733.0,4311.0,2068.0,34003.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,5863.0,97736.0,5092.0,2020
59818,Algonquin Energy Services,CN,Retail Power Marketer,0.0,0.0,141408,0,0,141408,141408,0,0,0,0,141408,8968.7,0.0,0.0,0.0,0.0,0.0,141408,0.0,0.0,0.0,3047.7,45192.0,392.0,5921.0,96216.0,32.0,0.0,0.0,0.0,8968.7,141408.0,424.0,2020
59830,Aequitas Energy Inc,NY,Retail Power Marketer,0.0,0.0,0,60,0,60,60,0,0,0,0,60,5.8,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,5.8,60.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,60.0,10.0,2020
59846,Western Reserve Energy Services LLC,OH,Retail Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
59847,Sustainable Star LLC,VA,Retail Power Marketer,0.0,0.0,0,69793,0,69793,69793,0,0,0,0,69793,3279.4,0.0,0.0,0.0,0.0,0.0,69793,0.0,0.0,0.0,0.0,0.0,0.0,3135.2,66311.0,53.0,0.0,0.0,0.0,3135.2,66311.0,53.0,2020
59847,Sustainable Star LLC,VA,Retail Power Marketer,0.0,0.0,0,69793,0,69793,69793,0,0,0,0,69793,3279.4,0.0,0.0,0.0,0.0,0.0,69793,0.0,0.0,0.0,0.0,0.0,0.0,144.2,3482.0,3.0,0.0,0.0,0.0,144.2,3482.0,3.0,2020
59848,ResCom Energy LLC,IL,Retail Power Marketer,0.4,0.3,0,2965,0,2965,2528,0,0,0,437,2965,233.7,0.0,0.0,-0.6,0.0,0.0,2965,68.7,433.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,433.0,54.0,2020
59848,ResCom Energy LLC,IL,Retail Power Marketer,0.4,0.3,0,2965,0,2965,2528,0,0,0,437,2965,233.7,0.0,0.0,-0.6,0.0,0.0,2965,124.0,1827.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1827.0,303.0,2020
59848,ResCom Energy LLC,IL,Retail Power Marketer,0.4,0.3,0,2965,0,2965,2528,0,0,0,437,2965,233.7,0.0,0.0,-0.6,0.0,0.0,2965,41.0,268.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,268.0,47.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,95.8,1457.0,15.0,2142.3,31169.0,109.0,73.7,1060.0,1.0,0.0,0.0,0.0,2311.8,33686.0,125.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,8.8,123.0,8.0,2666.0,43284.0,274.0,454.2,9567.0,2.0,0.0,0.0,0.0,3129.0,52974.0,284.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,495.1,6918.0,523.0,54497.6,942307.0,4869.0,58845.1,1066505.0,32.0,0.0,0.0,0.0,113837.8,2015730.0,5424.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,5196.8,103755.0,10232.0,15318.0,317952.0,1831.0,19549.3,426053.0,112.0,0.0,0.0,0.0,40064.1,847760.0,12175.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,402.0,6425.0,349.0,21346.4,337805.0,2535.0,7773.9,130603.0,25.0,0.0,0.0,0.0,29522.3,474833.0,2909.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,0.0,0.0,0.0,11582.1,136064.0,741.0,3526.5,42227.0,7.0,0.0,0.0,0.0,15108.6,178291.0,748.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,0.0,0.0,0.0,499.4,10413.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,499.4,10413.0,99.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,10719.7,207329.0,18974.0,29101.0,604248.0,4338.0,13745.4,308656.0,32.0,0.0,0.0,0.0,53566.1,1120233.0,23344.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,165.3,2608.0,248.0,26605.2,467947.0,3561.0,9799.5,198148.0,28.0,0.0,0.0,0.0,36570.0,668703.0,3837.0,2020
59931,MidAmerican Energy Services LLC,IA,Retail Power Marketer,0.0,0.0,0,7762770,0,7762770,7402361,0,0,0,360409,7762770,437779.8,0.0,0.0,0.0,0.0,501.9,7762770,11603.2,114002.0,7036.0,100184.7,1386079.0,8258.0,31382.8,499657.0,85.0,0.0,0.0,0.0,143170.7,1999738.0,15379.0,2020
59932,Switch Energy,CT,Retail Power Marketer,31.2,25.1,0,102295,0,102295,96059,0,0,0,6236,102295,5940.0,0.0,0.0,0.0,0.0,0.0,102295,2358.0,33416.0,4371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,33416.0,4371.0,2020
59932,Switch Energy,CT,Retail Power Marketer,31.2,25.1,0,102295,0,102295,96059,0,0,0,6236,102295,5940.0,0.0,0.0,0.0,0.0,0.0,102295,3582.0,62643.0,5329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.0,62643.0,5329.0,2020
59933,Texpo Power L.P.,TX,Retail Power Marketer,0.0,0.0,0,907546,0,907546,907546,0,0,0,0,907546,53692.0,0.0,0.0,0.0,0.0,0.0,907546,202.0,2091.0,186.0,1115.0,11203.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.0,13294.0,376.0,2020
59933,Texpo Power L.P.,TX,Retail Power Marketer,0.0,0.0,0,907546,0,907546,907546,0,0,0,0,907546,53692.0,0.0,0.0,0.0,0.0,0.0,907546,2929.0,43523.0,4468.0,918.0,15170.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.0,58693.0,4951.0,2020
59933,Texpo Power L.P.,TX,Retail Power Marketer,0.0,0.0,0,907546,0,907546,907546,0,0,0,0,907546,53692.0,0.0,0.0,0.0,0.0,0.0,907546,39823.0,683550.0,37318.0,8705.0,152009.0,3099.0,0.0,0.0,0.0,0.0,0.0,0.0,48528.0,835559.0,40417.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,2091.0,16277.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,16277.0,1472.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,27126.0,138034.0,16819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27126.0,138034.0,16819.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,739.0,7783.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,7783.0,869.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,465.0,2628.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,2628.0,429.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,422.0,2126.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2126.0,199.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,38.0,514.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,514.0,66.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,867.0,4930.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,4930.0,878.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,210.0,1586.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1586.0,218.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,3290.0,22143.0,2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.0,22143.0,2729.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,152.0,1199.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1199.0,105.0,2020
59943,Spruce Finance,CA,Behind the Meter,25.0,1.0,207992,0,0,207992,207992,0,0,0,0,207992,37306.0,0.0,0.0,0.0,0.0,0.0,207992,1334.0,7540.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,7540.0,1077.0,2020
