Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
1251,Barron Electric Coop,WI,Cooperative,61.0,55.1,119,358358,0,358477,306371,31934,0,688,19484,358477,40299.0,0.0,1559.0,0.0,0.0,126.0,358477,30025.0,190990.0,19266.0,3103.0,27675.0,222.0,7171.0,87706.0,168.0,0.0,0.0,0.0,40299.0,306371.0,19656.0,2024
1273,Bartlett Electric Coop Inc,TX,Cooperative,66.7,105.5,0,261527,0,261527,247419,0,0,0,14108,261527,40108.9,0.0,0.0,0.0,0.0,5163.6,261527,30344.3,188623.0,11527.0,9764.6,58796.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,40108.9,247419.0,15253.0,2024
1283,Bartholomew County Rural E M C,IN,Cooperative,97.1,93.3,0,439810,0,439810,429691,0,0,0,10119,439810,50604.8,0.0,0.0,0.0,0.0,352.5,439810,22940.4,155960.0,11427.0,6318.2,47841.0,731.0,21346.2,225890.0,12.0,0.0,0.0,0.0,50604.8,429691.0,12170.0,2024
1300,City of Bartow - (FL),FL,Municipal,67.9,43.5,0,316791,0,316791,311543,0,0,0,5248,316791,32058.6,0.0,0.0,0.0,0.0,0.0,316791,17056.5,157492.0,11613.0,8518.0,89833.0,1530.0,6484.1,64218.0,287.0,0.0,0.0,0.0,32058.6,311543.0,13430.0,2024
1307,Basin Electric Power Coop,ND,Cooperative,4788.0,5134.0,18629110,20405612,0,39030058,1170657,37662284,0,0,197117,39030058,56625.2,0.0,2207543.5,0.0,134015.0,0.0,39030058,0.0,0.0,0.0,0.0,0.0,0.0,56625.2,1170657.0,1.0,0.0,0.0,0.0,56625.2,1170657.0,1.0,2024
1325,City of Batavia - (IL),IL,Municipal,85.5,63.3,0,414515,0,414515,402521,0,0,0,11994,414515,45226.0,0.0,0.0,0.0,0.0,4305.0,414515,12330.0,87561.0,10020.0,15642.0,130597.0,1368.0,17254.0,184363.0,10.0,0.0,0.0,0.0,45226.0,402521.0,11398.0,2024
1366,City of Bay City - (MI),MI,Municipal,77.1,47.0,893,328642,0,329535,309427,0,2,0,20106,329535,50223.7,0.0,0.0,0.0,0.0,2302.0,329535,19124.1,124579.0,18028.0,24793.8,131259.0,2205.0,6305.8,53589.0,133.0,0.0,0.0,0.0,50223.7,309427.0,20366.0,2024
1458,Beauregard Electric Coop Inc,LA,Cooperative,302.0,371.3,0,1514249,0,1514249,1479291,0,1004,0,33954,1514249,158141.0,0.0,0.0,0.0,0.0,0.0,1514249,81907.0,598074.0,40051.0,23999.0,176294.0,4455.0,52235.0,704923.0,4.0,0.0,0.0,0.0,158141.0,1479291.0,44510.0,2024
1529,Beltrami Electric Coop Inc,MN,Cooperative,72.5,100.4,32,565268,0,565300,423334,118643,0,1346,21977,565300,52026.0,0.0,7778.0,0.0,0.0,359.0,565300,39669.0,275547.0,20732.0,12338.0,147717.0,1615.0,19.0,70.0,17.0,0.0,0.0,0.0,52026.0,423334.0,22364.0,2024
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,69.3,61.6,0,368390,0,368390,0,368045,0,0,345,368390,0.0,0.0,29428.3,0.0,0.0,0.0,368390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
1578,Benton County,TN,Municipal,47.0,50.1,0,204793,0,204793,193276,0,0,511,11006,204793,26403.0,0.0,0.0,0.0,0.0,851.5,204793,15567.0,112158.0,8775.0,8168.0,53806.0,1886.0,2668.0,27312.0,3.0,0.0,0.0,0.0,26403.0,193276.0,10664.0,2024
1579,PUD No 1 of Benton County,WA,Political Subdivision,437.6,393.2,0,1939523,0,1939523,1808822,75320,0,2567,52814,1939523,132213.5,0.0,8388.8,0.0,198.7,16905.3,1939523,64590.7,732971.0,50072.0,39104.9,564214.0,6770.0,28517.9,511637.0,985.0,0.0,0.0,0.0,132213.5,1808822.0,57827.0,2024
1581,City of Benton - (AR),AR,Municipal,79.4,61.8,22459,284676,0,307135,283555,0,2676,11606,9298,307135,27041.0,0.0,0.0,0.0,0.0,1062.0,307135,16004.0,155389.0,12972.0,8044.0,89129.0,1777.0,2993.0,39037.0,7.0,0.0,0.0,0.0,27041.0,283555.0,14756.0,2024
1582,City of Benton - (KY),KY,Municipal,16.7,11.9,0,73052,0,73052,69834,0,0,58,3160,73052,8654.0,0.0,0.0,0.0,0.0,111.1,73052,3315.0,23554.0,1889.0,4076.0,30935.0,680.0,1263.0,15345.0,1.0,0.0,0.0,0.0,8654.0,69834.0,2570.0,2024
1586,City of Bentonville - (AR),AR,Municipal,170.0,141.0,0,739840,0,739840,735602,0,0,0,4238,739840,74036.0,0.0,0.0,10.4,0.0,596.0,739840,33472.0,287396.0,25103.0,40564.0,448206.0,3921.0,0.0,0.0,0.0,0.0,0.0,0.0,74036.0,735602.0,29024.0,2024
1591,Big Country Electric Coop Inc,TX,Cooperative,71.8,68.2,0,392577,0,392577,354958,0,0,0,37619,392577,38139.3,0.0,0.0,0.0,0.0,0.0,392577,12135.4,88439.0,9449.0,24729.2,255720.0,3452.0,1274.7,10799.0,695.0,0.0,0.0,0.0,38139.3,354958.0,13596.0,2024
1611,Messer Energy Services Inc.,PA,Retail Power Marketer,142.2,142.2,0,1270198,0,1270198,1245250,0,0,0,24948,1270198,62837.0,0.0,0.0,0.0,0.0,0.0,1270198,0.0,0.0,0.0,0.0,0.0,0.0,7914.0,178280.0,1.0,0.0,0.0,0.0,7914.0,178280.0,1.0,2024
1611,Messer Energy Services Inc.,PA,Retail Power Marketer,142.2,142.2,0,1270198,0,1270198,1245250,0,0,0,24948,1270198,62837.0,0.0,0.0,0.0,0.0,0.0,1270198,0.0,0.0,0.0,0.0,0.0,0.0,9581.0,170255.0,3.0,0.0,0.0,0.0,9581.0,170255.0,3.0,2024
1611,Messer Energy Services Inc.,PA,Retail Power Marketer,142.2,142.2,0,1270198,0,1270198,1245250,0,0,0,24948,1270198,62837.0,0.0,0.0,0.0,0.0,0.0,1270198,0.0,0.0,0.0,0.0,0.0,0.0,5301.0,94916.0,1.0,0.0,0.0,0.0,5301.0,94916.0,1.0,2024
1611,Messer Energy Services Inc.,PA,Retail Power Marketer,142.2,142.2,0,1270198,0,1270198,1245250,0,0,0,24948,1270198,62837.0,0.0,0.0,0.0,0.0,0.0,1270198,0.0,0.0,0.0,0.0,0.0,0.0,18.0,346.0,1.0,0.0,0.0,0.0,18.0,346.0,1.0,2024
1611,Messer Energy Services Inc.,PA,Retail Power Marketer,142.2,142.2,0,1270198,0,1270198,1245250,0,0,0,24948,1270198,62837.0,0.0,0.0,0.0,0.0,0.0,1270198,0.0,0.0,0.0,0.0,0.0,0.0,10414.0,240404.0,5.0,0.0,0.0,0.0,10414.0,240404.0,5.0,2024
1611,Messer Energy Services Inc.,PA,Retail Power Marketer,142.2,142.2,0,1270198,0,1270198,1245250,0,0,0,24948,1270198,62837.0,0.0,0.0,0.0,0.0,0.0,1270198,0.0,0.0,0.0,0.0,0.0,0.0,29609.0,561049.0,3.0,0.0,0.0,0.0,29609.0,561049.0,3.0,2024
1613,Berkeley Electric Coop Inc,SC,Cooperative,893.5,941.2,0,5093201,0,5093201,5003182,0,0,6143,83876,5093201,480357.0,0.0,0.0,0.0,0.0,-17924.0,5093201,235265.0,1575297.0,115117.0,240829.0,3386125.0,18121.0,4263.0,41760.0,10.0,0.0,0.0,0.0,480357.0,5003182.0,133248.0,2024
1625,Benton Rural Electric Assn,WA,Cooperative,142.0,137.8,0,648329,0,648329,620537,0,90,0,27702,648329,47948.2,0.0,0.0,0.0,0.0,331.7,648329,21279.3,229481.0,13422.0,12069.9,172650.0,1645.0,14599.0,218406.0,1386.0,0.0,0.0,0.0,47948.2,620537.0,16453.0,2024
1640,City of Bessemer Utilities,AL,Municipal,66.5,59.7,0,303937,0,303937,280320,0,0,0,23617,303937,34568.0,0.0,0.0,0.0,0.0,984.8,303937,14276.0,116464.0,9378.0,19580.0,154423.0,1764.0,712.0,9433.0,1.0,0.0,0.0,0.0,34568.0,280320.0,11143.0,2024
1692,Big Rivers Electric Corp,KY,Cooperative,1168.0,1159.0,3195863,2886513,0,6170833,0,6029434,0,935,140464,6170833,0.0,0.0,412807.5,0.0,20696.8,79.8,6170833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,44.1,56.2,0,212380,0,212380,200207,0,0,0,12173,212380,26325.0,0.0,0.0,0.0,819.0,0.0,212380,20742.0,151557.0,11574.0,4001.0,32228.0,1028.0,1582.0,16422.0,9.0,0.0,0.0,0.0,26325.0,200207.0,12611.0,2024
1723,Big Bend Electric Coop Inc,WA,Cooperative,153.8,78.4,0,620263,0,620263,581848,0,0,498,37917,620263,43784.1,0.0,0.0,0.0,154.4,1485.0,620263,10530.9,115719.0,5841.0,10348.3,124100.0,2059.0,22904.9,342029.0,2511.0,0.0,0.0,0.0,43784.1,581848.0,10411.0,2024
1738,Bonneville Power Administration,OR,Federal,9405.0,11496.0,58141741,11157734,0,69299475,1234152,67053550,0,1011773,0,69299475,38170.0,0.0,3366534.0,0.0,1192446.0,0.0,69299475,0.0,0.0,0.0,241.0,5760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,5760.0,1.0,2024
1738,Bonneville Power Administration,OR,Federal,9405.0,11496.0,58141741,11157734,0,69299475,1234152,67053550,0,1011773,0,69299475,38170.0,0.0,3366534.0,0.0,1192446.0,0.0,69299475,0.0,0.0,0.0,30673.0,681918.0,7.0,7256.0,546474.0,3.0,0.0,0.0,0.0,37929.0,1228392.0,10.0,2024
1763,Black River Electric Coop Inc - (SC),SC,Cooperative,163.0,204.0,0,747819,0,747819,722089,0,350,0,25380,747819,89974.8,0.0,0.0,0.0,0.0,390.2,747819,62240.3,462168.0,30610.0,17513.8,133573.0,4210.0,10220.7,126348.0,13.0,0.0,0.0,0.0,89974.8,722089.0,34833.0,2024
1764,Black Diamond Power Co,WV,Investor Owned,9.7,12.7,0,46282,0,46282,46282,0,0,0,0,46282,6924.9,0.0,0.0,0.0,0.0,0.0,46282,4975.5,32418.0,3479.0,1949.4,13864.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,6924.9,46282.0,3933.0,2024
1769,Black Hills Electric Coop Inc,SD,Cooperative,34.6,50.6,357,175056,0,175413,160983,92,0,595,13743,175413,23700.9,0.0,7.8,0.0,632.7,134.2,175413,18125.5,122760.0,9227.0,5163.2,36002.0,1955.0,412.2,2221.0,96.0,0.0,0.0,0.0,23700.9,160983.0,11278.0,2024
1775,Black River Electric Coop - (MO),MO,Cooperative,105.7,104.1,98,477796,0,477894,445934,0,0,1002,30958,477894,54552.0,0.0,0.0,0.0,0.0,0.0,477894,36664.0,286283.0,21575.0,16384.0,138800.0,3979.0,1504.0,20851.0,2.0,0.0,0.0,0.0,54552.0,445934.0,25556.0,2024
1776,City of Black River Falls,WI,Municipal,12.2,9.3,6153,49785,0,55938,52737,0,0,343,2858,55938,6847.6,0.0,0.0,0.0,0.0,65.8,55938,2635.4,18397.0,2321.0,4075.2,33861.0,564.0,137.0,479.0,1.0,0.0,0.0,0.0,6847.6,52737.0,2886.0,2024
1780,Black Warrior Elec Member Corp,AL,Cooperative,91.1,134.9,0,394945,0,394945,371400,0,0,0,23545,394945,47974.6,0.0,0.0,0.0,0.0,0.0,394945,35392.8,267309.0,20053.0,12216.9,100396.0,6593.0,364.9,3695.0,2.0,0.0,0.0,0.0,47974.6,371400.0,26648.0,2024
1857,Block Island Utility District,RI,Political Subdivision,5.6,2.1,119,14605,0,14724,14724,0,0,0,0,14724,5927.0,0.0,0.0,0.0,0.0,0.0,14724,3005.0,7576.0,1629.0,2922.0,7148.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,5927.0,14724.0,2013.0,2024
1884,BENCO Electric Cooperative,MN,Cooperative,81.3,59.0,0,394154,0,394154,377459,0,0,603,16092,394154,50263.0,0.0,0.0,0.0,0.0,0.0,394154,31200.0,207600.0,18361.0,11563.0,90700.0,1556.0,7500.0,79159.0,17.0,0.0,0.0,0.0,50263.0,377459.0,19934.0,2024
1886,Blue Grass Energy Coop Corp,KY,Cooperative,284.0,432.0,0,1452309,0,1452309,1401983,0,1097,0,49229,1452309,154068.0,0.0,0.0,0.0,0.0,3355.0,1452309,104665.0,849399.0,60641.0,22466.0,191732.0,3199.0,26937.0,360852.0,16.0,0.0,0.0,0.0,154068.0,1401983.0,63856.0,2024
1889,Blue Ridge Elec Member Corp - (NC),NC,Cooperative,196.0,341.0,0,1179722,0,1179722,1112094,0,2740,64888,0,1179722,149195.0,0.0,0.0,0.0,0.0,4940.0,1179722,109395.0,749928.0,71926.0,32284.0,260865.0,8829.0,7516.0,101301.0,7.0,0.0,0.0,0.0,149195.0,1112094.0,80762.0,2024
1890,Blue Ridge Electric Coop Inc - (SC),SC,Cooperative,310.0,359.0,0,1213898,0,1213898,1165068,0,0,0,48830,1213898,194347.5,0.0,0.0,0.0,0.0,8551.9,1213898,153538.5,810672.0,67553.0,27761.2,199683.0,5301.0,13047.8,154713.0,59.0,0.0,0.0,0.0,194347.5,1165068.0,72913.0,2024
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,177.1,272.6,0,828386,0,828386,772974,0,0,2902,52510,828386,109593.0,0.0,0.0,0.0,0.0,6952.9,828386,47854.0,341281.0,30599.0,27017.0,180820.0,8225.0,0.0,0.0,0.0,0.0,0.0,0.0,74871.0,522101.0,38824.0,2024
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,177.1,272.6,0,828386,0,828386,772974,0,0,2902,52510,828386,109593.0,0.0,0.0,0.0,0.0,6952.9,828386,24692.0,175796.0,15879.0,8691.0,49566.0,4360.0,1339.0,25511.0,1.0,0.0,0.0,0.0,34722.0,250873.0,20240.0,2024
1892,Bluebonnet Electric Coop Inc,TX,Cooperative,782.4,871.7,0,4277643,0,4277643,4093075,0,0,3083,181485,4277643,353048.4,0.0,0.0,0.0,4623.9,5233.3,4277643,188096.4,1647723.0,113890.0,89212.7,1704548.0,17755.0,75739.3,740804.0,1574.0,0.0,0.0,0.0,353048.4,4093075.0,133219.0,2024
1896,City of Bluffton - (IN),IN,Municipal,60.5,38.7,0,293595,0,293595,284950,0,0,0,8645,293595,26185.0,0.0,0.0,0.0,0.0,0.0,293595,5023.0,48379.0,5007.0,3456.0,32106.0,1013.0,17706.0,204465.0,34.0,0.0,0.0,0.0,26185.0,284950.0,6054.0,2024
1936,Bolivar Energy Authority,TN,Municipal,50.1,59.6,0,225639,0,225639,219639,0,0,0,6000,225639,29341.0,0.0,0.0,0.0,0.0,2684.6,225639,16757.0,124099.0,8929.0,11215.0,77047.0,2519.0,1369.0,18493.0,1.0,0.0,0.0,0.0,29341.0,219639.0,11449.0,2024
1997,City of Boscobel - (WI),WI,Municipal,10.0,6.2,0,43423,0,43423,41965,0,0,0,1458,43423,3916.5,0.0,0.0,0.0,0.0,19.7,43423,1234.7,11590.0,1448.0,2336.8,26061.0,333.0,345.0,4314.0,1.0,0.0,0.0,0.0,3916.5,41965.0,1782.0,2024
2001,Boone Electric Coop,MO,Cooperative,148.7,160.9,0,594426,0,594426,571109,0,0,0,23317,594426,72519.0,0.0,0.0,0.0,0.0,675.0,594426,57566.0,429513.0,33806.0,10657.0,99157.0,1344.0,4296.0,42439.0,7.0,0.0,0.0,0.0,72519.0,571109.0,35157.0,2024
2008,City of Boulder City - (NV),NV,Municipal,52.0,22.0,0,165292,0,165292,160992,0,200,41,4059,165292,18085.0,0.0,0.0,0.0,0.0,0.0,165292,11007.0,106104.0,7145.0,6958.0,53955.0,923.0,120.0,933.0,6.0,0.0,0.0,0.0,18085.0,160992.0,8074.0,2024
2010,City of Bountiful,UT,Municipal,81.5,42.1,49799,248491,0,296356,284022,0,1628,657,10049,296356,34189.4,0.0,0.0,0.0,0.0,1896.0,296356,20849.6,160774.0,15709.0,10495.3,88010.0,1658.0,2844.5,35238.0,1.0,0.0,0.0,0.0,34189.4,284022.0,17368.0,2024
2049,Bowie-Cass Electric Coop Inc,TX,Cooperative,148.9,160.9,0,668903,0,668903,627802,0,0,639,40462,668903,76684.2,0.0,0.0,0.0,64.4,1060.4,668903,59350.1,472356.0,34526.0,13586.6,115542.0,5298.0,3747.5,39904.0,8.0,0.0,0.0,0.0,76684.2,627802.0,39832.0,2024
2054,City of Bowling Green - (OH),OH,Municipal,102.1,78.5,0,539046,0,539046,518193,3757,2371,0,14725,539046,62307.0,0.0,527.0,0.0,0.0,964.0,539046,15168.0,98734.0,13068.0,8743.0,59356.0,1703.0,38396.0,360103.0,79.0,0.0,0.0,0.0,62307.0,518193.0,14850.0,2024
2056,City of Bowling Green - (KY),KY,Municipal,195.7,156.3,0,891634,0,891634,864213,0,0,1474,25948,891634,90266.0,0.0,0.0,0.0,0.0,1958.4,891634,33332.0,290316.0,27181.0,49271.0,465487.0,5331.0,7663.0,108410.0,5.0,0.0,0.0,0.0,90266.0,864213.0,32517.0,2024
2089,Bozrah Light & Power Company,CT,Municipal,31.9,28.0,0,216083,0,216083,212397,0,93,0,3593,216083,23688.0,0.0,0.0,0.0,0.0,87.7,216083,4696.0,24294.0,2434.0,1704.0,8162.0,381.0,17288.0,179941.0,15.0,0.0,0.0,0.0,23688.0,212397.0,2830.0,2024
2138,Brainerd Public Utilities,MN,Municipal,44.0,23.0,9203,321339,0,330542,330542,0,0,0,0,330542,27350.1,0.0,0.0,0.0,0.0,0.0,330542,6342.9,52218.0,6956.0,21007.2,278324.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,27350.1,330542.0,8305.0,2024
2144,Town of Braintree - (MA),MA,Municipal,76.5,58.8,23330,277070,0,348623,322472,13706,3286,725,8434,348623,52602.0,0.0,13537.0,108.0,0.0,797.0,348623,18800.0,119085.0,14039.0,31028.0,185048.0,2725.0,2774.0,18339.0,5.0,0.0,0.0,0.0,52602.0,322472.0,16769.0,2024
2152,Powerex Corporation,CN,Wholesale Power Marketer,0.0,0.0,0,7467302,0,7467302,0,7463286,0,0,4016,7467302,0.0,0.0,616203.9,0.0,0.0,0.0,7467302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
2194,City of Brenham - (TX),TX,Municipal,63.0,57.0,0,285696,0,285696,273210,0,0,0,12486,285696,24463.4,0.0,0.0,0.0,0.0,882.1,285696,8234.0,77840.0,6059.0,7280.3,79152.0,1359.0,8949.1,116218.0,24.0,0.0,0.0,0.0,24463.4,273210.0,7442.0,2024
2212,Broad River Electric Coop Inc,SC,Cooperative,89.5,125.0,0,445249,0,445249,419671,0,0,0,25578,445249,60397.4,0.0,0.0,0.0,0.0,-12.9,445249,990.4,6340.0,482.0,22.5,151.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.9,6491.0,490.0,2024
2212,Broad River Electric Coop Inc,SC,Cooperative,89.5,125.0,0,445249,0,445249,419671,0,0,0,25578,445249,60397.4,0.0,0.0,0.0,0.0,-12.9,445249,46599.3,292858.0,23140.0,6417.3,43717.0,1297.0,6367.9,76605.0,11.0,0.0,0.0,0.0,59384.5,413180.0,24448.0,2024
2247,City of Bristol - (TN),TN,Municipal,168.4,251.8,0,904031,0,904031,861447,0,0,1722,40861,904031,93112.0,0.0,0.0,0.0,0.0,6880.0,904031,48093.0,444739.0,29622.0,37814.0,310905.0,4812.0,7205.0,105803.0,8.0,0.0,0.0,0.0,93112.0,861447.0,34442.0,2024
2248,Bristol Virginia Utilities,VA,Municipal,87.2,122.2,0,464459,0,464459,446318,0,0,0,18141,464459,46907.0,0.0,0.0,0.0,0.0,2356.9,464459,21515.0,195777.0,13633.0,20643.0,178798.0,2849.0,4749.0,71743.0,3.0,0.0,0.0,0.0,46907.0,446318.0,16485.0,2024
2273,Brodhead Water & Lighting Comm,WI,Municipal,7.9,6.2,0,32132,0,32132,30820,0,0,0,1312,32132,3814.0,0.0,0.0,0.0,0.0,29.1,32132,1668.1,12628.0,1545.0,1651.7,13944.0,311.0,494.2,4248.0,1.0,0.0,0.0,0.0,3814.0,30820.0,1857.0,2024
2285,City of Brookings - (SD),SD,Municipal,62.1,56.4,0,331783,0,331783,320992,0,0,0,10791,331783,30561.0,0.0,0.0,0.0,0.0,968.0,331783,11361.0,102150.0,10544.0,4460.0,38506.0,1597.0,14740.0,180336.0,168.0,0.0,0.0,0.0,30561.0,320992.0,12309.0,2024
2394,Burke-Divide Electric Coop Inc,ND,Cooperative,26.4,38.4,0,224122,0,224122,213000,0,0,819,10303,224122,24216.0,0.0,0.0,0.0,0.0,198.0,224122,3130.0,39715.0,1789.0,1544.0,14244.0,349.0,19542.0,159041.0,1357.0,0.0,0.0,0.0,24216.0,213000.0,3495.0,2024
2409,Brownsville Public Utilities Board,TX,Municipal,305.2,303.4,559179,1485948,0,2045127,1330504,637409,36754,37538,2922,2045127,169249.0,0.0,19329.0,0.0,1587.0,-7030.0,2045127,81913.0,644833.0,48146.0,87336.0,685671.0,6566.0,0.0,0.0,0.0,0.0,0.0,0.0,169249.0,1330504.0,54712.0,2024
2411,City of Brownsville,TN,Municipal,39.0,26.7,0,187505,0,187505,182629,0,0,69,4807,187505,17588.0,0.0,0.0,0.0,0.0,647.2,187505,5728.0,50123.0,4067.0,6976.0,57247.0,1351.0,4884.0,75259.0,3.0,0.0,0.0,0.0,17588.0,182629.0,5421.0,2024
2442,City of Bryan - (TX),TX,Municipal,386.6,376.5,151424,2136427,0,2287851,1615655,565990,0,0,106206,2287851,166295.0,0.0,32505.0,0.0,44667.0,15811.0,2287851,89811.0,788907.0,58284.0,63628.0,665412.0,10387.0,12856.0,161336.0,14.0,0.0,0.0,0.0,166295.0,1615655.0,68685.0,2024
2481,Cargill Power Markets LLC,MN,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
2487,City of Buford,GA,Municipal,47.1,39.9,0,221620,0,221620,214098,0,1893,0,5629,221620,25782.1,0.0,0.0,0.0,0.0,0.0,221620,5277.0,39567.0,2985.0,10335.8,74983.0,1049.0,10169.3,99548.0,26.0,0.0,0.0,0.0,25782.1,214098.0,4060.0,2024
2502,Buckeye Rural Elec Coop Inc,OH,Cooperative,64.9,57.6,0,251331,0,251331,233508,0,723,0,17100,251331,46709.6,0.0,0.0,0.0,0.0,2810.9,251331,40808.7,205052.0,16349.0,4352.6,18933.0,2265.0,1548.3,9523.0,88.0,0.0,0.0,0.0,46709.6,233508.0,18702.0,2024
2507,City of Burbank Water and Power,CA,Municipal,263.0,134.0,468620,852354,0,1307253,942640,312966,0,0,51647,1307253,173452.0,0.0,23197.0,0.0,702.9,6258.5,1307253,49794.0,258668.0,46157.0,123658.0,683972.0,6998.0,0.0,0.0,0.0,0.0,0.0,0.0,173452.0,942640.0,53155.0,2024
2548,City of Burlington Electric - (VT),VT,Municipal,60.4,46.5,128383,210049,0,327044,322587,0,0,735,3722,327044,55687.6,0.0,0.0,0.0,0.0,10438.5,327044,16987.2,89954.0,17861.0,29791.2,167696.0,3972.0,8909.2,64937.0,9.0,0.0,0.0,0.0,55687.6,322587.0,21842.0,2024
2643,Butler Public Power District - (NE),NE,Political Subdivision,52.5,37.2,0,223358,0,223358,211588,0,0,431,11339,223358,20390.0,0.0,0.0,0.0,0.0,291.0,223358,7292.0,65668.0,4774.0,3606.0,38920.0,610.0,9492.0,107000.0,1184.0,0.0,0.0,0.0,20390.0,211588.0,6568.0,2024
2651,Butler Rural Electric Coop Inc - (OH),OH,Cooperative,47.6,52.6,0,220025,0,220025,210463,0,621,0,8941,220025,37134.0,0.0,0.0,0.0,0.0,515.0,220025,32898.0,181115.0,11374.0,2524.0,15520.0,463.0,1712.0,13828.0,8.0,0.0,0.0,0.0,37134.0,210463.0,11845.0,2024
2652,Butler County Rural Elec Coop - (IA),IA,Cooperative,51.7,46.4,478,315177,0,315655,277066,32924,0,0,5665,315655,28380.0,0.0,2869.5,0.0,0.0,338.3,315655,9793.6,63458.0,3898.0,8.1,21.0,10.0,18578.3,213587.0,1202.0,0.0,0.0,0.0,28380.0,277066.0,5110.0,2024
2678,C & L Electric Coop Corp,AR,Cooperative,104.2,118.7,0,383594,0,383594,366646,0,0,669,16279,383594,47677.0,0.0,0.0,0.0,0.0,856.0,383594,33414.0,251978.0,20000.0,12694.0,98700.0,2251.0,1569.0,15968.0,10.0,0.0,0.0,0.0,47677.0,366646.0,22261.0,2024
2774,CMS Electric Coop Inc,KS,Cooperative,38.8,31.2,0,209071,0,209071,202658,0,178,0,6235,209071,24925.9,0.0,0.0,0.0,0.0,68.9,209071,4896.8,26157.0,3198.0,12966.9,92459.0,2601.0,7062.2,84042.0,86.0,0.0,0.0,0.0,24925.9,202658.0,5885.0,2024
2812,City of Calhoun - (GA),GA,Municipal,67.6,62.6,0,406877,0,406877,360612,35317,0,0,10948,406877,38291.6,0.0,1099.0,0.0,0.0,0.0,406877,7020.6,50099.0,4944.0,10250.6,71728.0,1290.0,21020.4,238785.0,20.0,0.0,0.0,0.0,38291.6,360612.0,6254.0,2024
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1484776,0,1484776,1484776,0,0,0,0,1484776,67328.0,0.0,0.0,0.0,0.0,0.0,1484776,0.0,0.0,0.0,60746.0,1286540.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60746.0,1286540.0,4.0,2024
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1484776,0,1484776,1484776,0,0,0,0,1484776,67328.0,0.0,0.0,0.0,0.0,0.0,1484776,0.0,0.0,0.0,0.0,0.0,0.0,165.0,4632.0,1.0,0.0,0.0,0.0,165.0,4632.0,1.0,2024
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1484776,0,1484776,1484776,0,0,0,0,1484776,67328.0,0.0,0.0,0.0,0.0,0.0,1484776,0.0,0.0,0.0,0.0,0.0,0.0,6417.0,193604.0,1.0,0.0,0.0,0.0,6417.0,193604.0,1.0,2024
2849,Central Electric Power Assn - (MS),MS,Cooperative,205.9,234.7,0,970020,0,970020,928544,0,0,375,41102,970020,105449.0,0.0,0.0,0.0,0.0,2802.4,970020,57602.0,471500.0,30905.0,34555.0,265696.0,8062.0,13292.0,191348.0,8.0,0.0,0.0,0.0,105449.0,928544.0,38975.0,2024
2857,Calpine Energy Services LP,TX,Wholesale Power Marketer,0.0,0.0,0,133332786,0,133332786,0,133294739,0,0,38047,133332786,0.0,0.0,6117899.0,0.0,0.0,0.0,133332786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
